Sample,level,rate
12350000,4,0.7520996654735428
12360000,1,0.4509969893713128
12360000,2,1.021964651381254
12360000,3,1.281364033304612
12360000,4,0.9157814542501048
12370000,1,0.4405046503004433
12370000,2,0.9054544110756996
12370000,3,1.5325671635341798
12370000,4,0.5872619378875282
12380000,1,0.4727542866400658
12380000,2,0.8729443306390794
12380000,3,1.5501910527071785
12380000,4,0.6728329333158587
12390000,1,0.523982974274619
12390000,2,1.0550085935289302
12390000,3,1.2579704508121932
12390000,4,0.5495515918320922
12400000,1,0.5252692784423888
12400000,2,0.8926458850592403
12400000,3,1.4807092412632474
12400000,4,0.724412451890366
12410000,1,0.5468119762308249
12410000,2,0.8537405909423365
12410000,3,1.3753590512733276
12410000,4,1.5509001554376065
12420000,1,0.5502940455556616
12420000,2,1.0544217887052785
12420000,3,1.2240796558019216
12420000,4,0.6585008145828996
12430000,1,0.4738311285632106
12430000,2,0.85257836919412
12430000,3,1.5973034231994945
12430000,4,0.5898396772427412
12440000,1,0.5332525525757713
12440000,2,0.9577504661693718
12440000,3,1.2692341690359874
12440000,4,1.2810313965364442
12450000,1,0.5368070621550671
12450000,2,0.8398747226301299
12450000,3,1.5564954152689974
12450000,4,0.730724938476065
12460000,1,0.3082927411025844
12460000,2,1.0454345956027895
12460000,3,1.342577584369525
12460000,4,0.8079912088231074
12470000,1,0.5750668833448713
12470000,2,1.0149455819506443
12470000,3,1.2624216855075456
12470000,4,0.7140139527858853
12480000,1,0.8708922379650128
12480000,2,0.7873952980709221
12480000,3,1.4554003532957964
12480000,4,0.7371853295941302
12490000,1,0.8598852741175261
12490000,2,0.9358380809940504
12490000,3,1.200240389144681
12490000,4,0.8807486933522481
12500000,1,0.4775961118684586
12500000,2,0.9658969869101788
12500000,3,1.3838237579204922
12500000,4,0.7636516583135438
12510000,1,0.9341017782540032
12510000,2,0.97844712380136
12510000,3,1.1883168930258357
12510000,4,0.3692497586264367
12520000,1,0.6356700642881327
12520000,2,0.918378647401155
12520000,3,1.3842931368027285
12520000,4,0.7000453005852676
12530000,1,0.4378465670194864
12530000,2,0.922465428223988
12530000,3,1.4506947975358269
12530000,4,0.8884912384501165
12540000,1,0.42108994132311006
12540000,2,1.0051790090832164
12540000,3,1.3528829905410853
12540000,4,0.762855061804666
12550000,1,0.582280156693794
12550000,2,0.8682106846905494
12550000,3,1.4594012883666196
12550000,4,0.8774360755422689
12560000,1,0.5534084433680757
12560000,2,0.9660395687751898
12560000,3,1.3514890891204652
12560000,4,0.7137838610093826
12570000,1,0.5741468401280306
12570000,2,0.8657428884085644
12570000,3,1.4853888132492905
12570000,4,0.7833287348582078
12580000,1,0.3965589597031216
12580000,2,0.9663534336537426
12580000,3,1.46193429804134
12580000,4,0.5795787113930524
12590000,1,0.5884856849331241
12590000,2,1.0096990813537607
12590000,3,1.3153637247328178
12590000,4,0.4366762856425133
12600000,1,0.5850745462118256
12600000,2,0.8540035640782176
12600000,3,1.5341397902350582
12600000,4,0.5902570279701772
12610000,1,0.4901838848107314
12610000,2,0.973014345691788
12610000,3,1.403843858297109
12610000,4,0.5602590154782157
12620000,1,0.46034913914819536
12620000,2,0.8781880559764097
12620000,3,1.5609588065203377
12620000,4,0.6074519049078285
12630000,1,0.5605269463832072
12630000,2,1.071515702253644
12630000,3,1.2210763936403315
12630000,4,0.5007984796656851
12640000,1,0.5281340001505582
12640000,2,1.1388495142030457
12640000,3,1.1171956491812756
12640000,4,0.5825822927183649
12650000,1,0.5994729279453501
12650000,2,1.1390548739413942
12650000,3,1.0309417834272714
12650000,4,0.8328025928738094
12660000,1,0.45162400893792254
12660000,2,1.0692950975190263
12660000,3,1.2367452438797395
12660000,4,0.7535549357872918
12670000,1,0.4875865837663062
12670000,2,1.054759045144937
12670000,3,1.3113680923174944
12670000,4,0.3730206750183999
12680000,1,0.34083159004982805
12680000,2,0.9801919753919776
12680000,3,1.455111712655543
12680000,4,0.6620296019758906
12690000,1,0.6083523582773311
12690000,2,0.9721660325120952
12690000,3,1.3109771846034943
12690000,4,0.7180298634956622
12700000,1,0.4778789719034314
12700000,2,1.1129346684517352
12700000,3,1.1807105442780854
12700000,4,0.6085299696630849
12710000,1,0.5919314906052662
12710000,2,0.8348914471201169
12710000,3,1.4594907666874049
12710000,4,1.129246050140818
12720000,1,0.6008359344311213
12720000,2,0.8731111841326396
12720000,3,1.463096434688525
12720000,4,0.7623617397873655
12730000,1,0.5829516102531913
12730000,2,0.960865512475986
12730000,3,1.3879841734565133
12730000,4,0.476524148320556
12740000,1,0.5178861171287452
12740000,2,1.0582546840173266
12740000,3,1.273248297325703
12740000,4,0.4585309821582261
12750000,1,0.4433497608560104
12750000,2,1.0508466559566692
12750000,3,1.31621765017157
12750000,4,0.5091097089529435
12760000,1,0.3429664787323265
12760000,2,0.9423880214766652
12760000,3,1.5492224057452146
12760000,4,0.4720624256276144
12770000,1,0.5637548342726053
12770000,2,0.9810279127389592
12770000,3,1.2972659826524815
12770000,4,0.8466448936720673
12780000,1,0.4875664583937915
12780000,2,1.0257270415753943
12780000,3,1.2585555973275515
12780000,4,0.8990987106782397
12790000,1,0.4444084964026177
12790000,2,0.8423936650662149
12790000,3,1.5738154516219252
12790000,4,0.8866461292014285
12800000,1,0.4585039400636216
12800000,2,0.9793077408292624
12800000,3,1.4002775575756847
12800000,4,0.6187097157644693
12810000,1,0.45284573995121385
12810000,2,1.0987445656329475
12810000,3,1.2275724383362263
12810000,4,0.5510468266050865
12820000,1,0.549036544658169
12820000,2,1.001179225587816
12820000,3,1.3113650160142538
12820000,4,0.6447715106401763
12830000,1,0.5045002365981711
12830000,2,0.9694734803160658
12830000,3,1.381944061036214
12830000,4,0.6651041917352796
12840000,1,0.3796708157253372
12840000,2,0.9686319781011772
12840000,3,1.450838816050382
12840000,4,0.6688339528474634
12850000,1,0.7331205229665595
12850000,2,0.904711838652422
12850000,3,1.3204527493453944
12850000,4,0.8713258361808541
12860000,1,0.5564465543844863
12860000,2,0.9990425780891866
12860000,3,1.3030968627543027
12860000,4,0.685239249438292
12870000,1,0.33339890180164683
12870000,2,0.9154740832629374
12870000,3,1.4538169436797963
12870000,4,1.2353226359898732
12880000,1,0.3040909285212586
12880000,2,0.9199297703837884
12880000,3,1.5475472050988774
12880000,4,0.7834074638887099
12890000,1,0.5064841384124839
12890000,2,1.0565524568909854
12890000,3,1.2599708994684726
12890000,4,0.5769266202992518
12900000,1,0.4758630404199783
12900000,2,0.927861584050358
12900000,3,1.5102475944109526
12900000,4,0.4145772961594457
12910000,1,0.697315343342529
12910000,2,0.8034928946884518
12910000,3,1.4931739078221828
12910000,4,0.9065042099048268
12920000,1,0.5983700429129944
12920000,2,0.9569472688429872
12920000,3,1.2855305605240346
12920000,4,1.010951539280417
12930000,1,0.5593344652341665
12930000,2,1.0108190105633856
12930000,3,1.3249313480131737
12930000,4,0.46124728142157306
12940000,1,0.6252655055527921
12940000,2,0.9406365102149532
12940000,3,1.2999193299580247
12940000,4,0.9930485547190132
12950000,1,0.5767164942354327
12950000,2,0.9012185561486576
12950000,3,1.4804288580323222
12950000,4,0.5037001347230495
12960000,1,0.625935741813532
12960000,2,0.8151748503420624
12960000,3,1.5710712404321387
12960000,4,0.6009191470267462
12970000,1,0.6515893371673243
12970000,2,0.9066566974417144
12970000,3,1.3824156930429214
12970000,4,0.7622868668986116
12980000,1,0.5447814284893386
12980000,2,0.8863688301498834
12980000,3,1.445578705377928
12980000,4,0.907696751128946
12990000,1,0.7180188847873687
12990000,2,1.0046295982616509
12990000,3,1.2303890365151808
12990000,4,0.554737605920296
13000000,1,0.3902137664343108
13000000,2,0.9171416187133024
13000000,3,1.5161670122854316
13000000,4,0.7230438248739466
13010000,1,0.5426009145339432
13010000,2,0.8823993249582841
13010000,3,1.40743779470173
13010000,4,1.150884775801197
13020000,1,0.47572178824439215
13020000,2,1.0275110466722186
13020000,3,1.2656942810185652
13020000,4,0.8805573093636518
13030000,1,0.4632112468059291
13030000,2,1.230623631130744
13030000,3,1.0202277385559173
13030000,4,0.5166703625006721
13040000,1,0.5740444945003307
13040000,2,1.0020862410609994
13040000,3,1.3130269812111413
13040000,4,0.5553337956511804
13050000,1,0.5289076928361695
13050000,2,1.0753968944587848
13050000,3,1.2318056889519975
13050000,4,0.5031316931223887
13060000,1,0.4101095491565245
13060000,2,0.9553145431950304
13060000,3,1.44809711961805
13060000,4,0.7067651051056769
13070000,1,0.7999288253289393
13070000,2,0.9766795399791908
13070000,3,1.271528193170082
13070000,4,0.331671101058612
13080000,1,0.4933951247275059
13080000,2,0.9888226614480502
13080000,3,1.357841111719354
13080000,4,0.6631875565204223
13090000,1,0.5678315492855951
13090000,2,1.0564819505512015
13090000,3,1.2286849280097665
13090000,4,0.5654486147256277
13100000,1,0.6197403021247453
13100000,2,1.094297578201369
13100000,3,1.1454648299086536
13100000,4,0.5396070760951137
13110000,1,0.5727785424901272
13110000,2,0.9202256909227196
13110000,3,1.4420797655232125
13110000,4,0.5597376030137524
13120000,1,0.5682299720746654
13120000,2,0.8904688035687908
13120000,3,1.504217580612753
13120000,4,0.4920563881435361
13130000,1,0.5268973973468581
13130000,2,1.009890501324608
13130000,3,1.3272799741265036
13130000,4,0.5511443429148385
13140000,1,0.4446896078957122
13140000,2,1.0659185032858107
13140000,3,1.278112617723063
13140000,4,0.5815739464589104
13150000,1,0.648631592562151
13150000,2,0.8214270823723502
13150000,3,1.451825957764877
13150000,4,1.118074803646924
13160000,1,0.7671482707525716
13160000,2,0.922824582528682
13160000,3,1.255302586877977
13160000,4,0.967096844005874
13170000,1,0.415202507152517
13170000,2,0.9905603796379456
13170000,3,1.395919948456413
13170000,4,0.67353643375154
13180000,1,0.4573553398496041
13180000,2,0.9917192177400288
13180000,3,1.3902972625108163
13180000,4,0.5708247760688869
13190000,1,0.5391940982517279
13190000,2,0.8916778080487071
13190000,3,1.4398146736113453
13190000,4,0.910050736428498
13200000,1,0.4608325241291747
13200000,2,0.9349935665659768
13200000,3,1.411089690424942
13200000,4,0.9272309370930708
13210000,1,0.4336024401636362
13210000,2,1.0232705548574073
13210000,3,1.3708616246198655
13210000,4,0.4782037148334287
13220000,1,0.49520669708861614
13220000,2,0.9449106422523972
13220000,3,1.4858162107520794
13220000,4,0.34496277052268587
13230000,1,0.3922832125110423
13230000,2,0.8585896835223898
13230000,3,1.62568691147863
13230000,4,0.6257139326432375
13240000,1,0.4868286706462479
13240000,2,0.8885581407545439
13240000,3,1.5469885816387323
13240000,4,0.5174462571910452
13250000,1,0.6127659834060247
13250000,2,0.9218248412449666
13250000,3,1.4384667092032062
13250000,4,0.448917685503349
13260000,1,0.5024635257164228
13260000,2,0.94026172059538915
13260000,3,1.2579133675183516
13260000,4,1.5784072748845197
13270000,1,0.4632485143157372
13270000,2,1.122566832599688
13270000,3,1.1938498368175
13270000,4,0.500055195838208
13280000,1,0.49438946229098296
13280000,2,0.9865475297260096
13280000,3,1.3169117520453657
13280000,4,0.8977263488819153
13290000,1,0.4973609252207463
13290000,2,0.9790968520086876
13290000,3,1.369788034471095
13290000,4,0.6697626131871556
13300000,1,0.46497781295259616
13300000,2,0.8450856430475728
13300000,3,1.5868891745085298
13300000,4,0.7342682858588425
13310000,1,0.5396851104644178
13310000,2,0.9442162889805092
13310000,3,1.3398218543072868
13310000,4,0.9997147725871136
13320000,1,0.42831944699526
13320000,2,0.9359337527550364
13320000,3,1.4593676812578262
13320000,4,0.7566648938670141
13330000,1,0.6003815939039335
13330000,2,1.05292485083483
13330000,3,1.0755653635933429
13330000,4,1.3170875840890346
13340000,1,0.49958364191220295
13340000,2,0.9665130649469572
13340000,3,1.388643574630137
13340000,4,0.6686303497582751
13350000,1,0.5988160468493099
13350000,2,1.0524376943404428
13350000,3,1.212365412839396
13350000,4,0.5961537341804982
13360000,1,0.4993950459850994
13360000,2,0.9500539716780008
13360000,3,1.383881869403257
13360000,4,0.833106884102831
13370000,1,0.5174149463673884
13370000,2,1.002285139173249
13370000,3,1.333412519782503
13370000,4,0.6101063795468376
13380000,1,0.3624817550677057
13380000,2,0.9577446316328296
13380000,3,1.4867806966296004
13380000,4,0.6189138494515872
13390000,1,0.449603400790536
13390000,2,0.938574229396999
13390000,3,1.4366673653678326
13390000,4,0.7934310349743354
13400000,1,0.5247604378320408
13400000,2,0.9643532330510874
13400000,3,1.2961811821280826
13400000,4,1.1065093734599498
13410000,1,0.481267288564502
13410000,2,1.0941902761639577
13410000,3,1.2458455285318828
13410000,4,0.4090260984700944
13420000,1,0.5731481436266922
13420000,2,0.917535779766122
13420000,3,1.4303180634291472
13420000,4,0.6440287631017451
13430000,1,0.8287507332868973
13430000,2,0.9287295762987686
13430000,3,1.1369373061131425
13430000,4,1.3690041281283942
13440000,1,0.39190246035233306
13440000,2,1.0809635022351696
13440000,3,1.3156522356615106
13440000,4,0.4086964232981999
13450000,1,0.6501103840743552
13450000,2,1.0106489279257629
13450000,3,1.24431214510596
13450000,4,0.6278847958427437
13460000,1,0.4238120023550299
13460000,2,0.9625493807969056
13460000,3,1.3969825495679382
13460000,4,0.878517440394773
13470000,1,0.6263478091444736
13470000,2,1.0905205154608892
13470000,3,1.1970373482131906
13470000,4,0.27707202772893763
13480000,1,0.7306129736701675
13480000,2,1.00450236038495
13480000,3,1.1314561574411983
13480000,4,1.046717787202287
13490000,1,0.6476622057850813
13490000,2,0.9789834614103126
13490000,3,1.3319814069138989
13490000,4,0.4339735960490757
13500000,1,0.58800513274452
13500000,2,1.0646701658142843
13500000,3,1.2390739255929688
13500000,4,0.3822835307289096
13510000,1,0.487352570162305
13510000,2,1.0548828016141694
13510000,3,1.2201146968605674
13510000,4,0.8593463735176575
13520000,1,0.8168752525730286
13520000,2,1.0539821510424638
13520000,3,1.077948776065921
13520000,4,0.6640372697030197
13530000,1,0.6596130709760529
13530000,2,0.9758445113471552
13530000,3,1.3234147211869614
13530000,4,0.47122539281731374
13540000,1,0.543013901814501
13540000,2,0.998504957131883
13540000,3,1.331278736292694
13540000,4,0.5786394702864714
13550000,1,0.5448855853100715
13550000,2,0.9364738715266574
13550000,3,1.4241312785272375
13550000,4,0.6000618053508113
13560000,1,0.4734999014866105
13560000,2,1.1292875192186471
13560000,3,1.085656144420822
13560000,4,0.9906225636626812
13570000,1,0.4908215304956358
13570000,2,0.9668085881358572
13570000,3,1.4083867867507007
13570000,4,0.5864020565738227
13580000,1,0.5710087691591796
13580000,2,1.1527563466383228
13580000,3,1.0615438280041851
13580000,4,0.6372914230574818
13590000,1,0.6658826660426279
13590000,2,1.0934916841379203
13590000,3,1.0941033254617858
13590000,4,0.6857361467519422
13600000,1,0.60675374168321206
13600000,2,1.05866050744491
13600000,3,1.2062908881763668
13600000,4,0.5530242454884956
13610000,1,0.5065123658056263
13610000,2,0.9640404609691968
13610000,3,1.41835867771777
13610000,4,0.5107521054147054
13620000,1,0.4244964875092017
13620000,2,0.9824811308422068
13620000,3,1.3891518811942607
13620000,4,0.7505256938066789
13630000,1,0.4279921041861785
13630000,2,0.97138506067371
13630000,3,1.4490878332139294
13630000,4,0.5140636583121126
13640000,1,0.46966398089637335
13640000,2,0.8864488802167692
13640000,3,1.5747516560834256
13640000,4,0.4371931481159856
13650000,1,0.46721093940660746
13650000,2,0.9212291428103958
13650000,3,1.483245768785619
13650000,4,0.6396453745530712
13660000,1,0.4468805370227761
13660000,2,0.9684701663532692
13660000,3,1.437026037397823
13660000,4,0.5478356674216444
13670000,1,0.5705574451475106
13670000,2,0.9149196751760502
13670000,3,1.4255704482842408
13670000,4,0.6989244614052007
13680000,1,0.6014316808858301
13680000,2,0.9656684441272164
13680000,3,1.3221234629078848
13680000,4,0.7334563905033543
13690000,1,0.5470734597182054
13690000,2,0.9320180027267876
13690000,3,1.4126383857327525
13690000,4,0.6924794956299091
13700000,1,0.3993794905871449
13700000,2,1.015030170915877
13700000,3,1.339211593135847
13700000,4,0.8161773838541598
13710000,1,0.5242969291163112
13710000,2,0.8017533447195272
13710000,3,1.5880708315509564
13710000,4,0.9196655370827896
13720000,1,0.4708754889266244
13720000,2,0.917417327771358
13720000,3,1.4028706111724516
13720000,4,1.0897073889684912
13730000,1,0.34102202182492186
13730000,2,0.963657772613396
13730000,3,1.4910544968925357
13730000,4,0.6089422000875159
13740000,1,0.45266474744440094
13740000,2,1.060103193929414
13740000,3,1.2840432379502973
13740000,4,0.5756286686461535
13750000,1,0.495564513299662
13750000,2,1.1731573204536243
13750000,3,1.054729472468776
13750000,4,0.7219722025576575
13760000,1,0.519240509520809
13760000,2,0.9342581109480412
13760000,3,1.421080587845544
13760000,4,0.7097796115752064
