group,age
Kra-Dai,10.192420251204311
Kam-Tai,3.604093783267425
Tai-Yay,2.3657438345828243
Kra-Dai,10.755129931923952
Kam-Tai,5.27543078565811
Tai-Yay,2.024739456255208
Kra-Dai,10.902585506753882
Kam-Tai,6.216848113734615
Tai-Yay,2.0555977776670105
Kra-Dai,8.885203142172738
Kam-Tai,6.416455841659974
Tai-Yay,2.0455234250700434
Kra-Dai,10.359760857730704
Kam-Tai,7.880124662832651
Tai-Yay,1.977595189731467
Kra-Dai,5.521875767658205
Kam-Tai,2.4564621820496733
Tai-Yay,1.5716962392321312
Kra-Dai,5.80784902374735
Kam-Tai,2.4320431850003743
Tai-Yay,1.6326452476152653
Kra-Dai,5.650281145686835
Kam-Tai,3.264129925098768
Tai-Yay,1.5757912794644167
Kra-Dai,5.3803139075386825
Kam-Tai,2.5533406374507464
Tai-Yay,1.5696056245599013
Kra-Dai,6.110125955074618
Kam-Tai,3.596458719135606
Tai-Yay,1.5152584133789313
Kra-Dai,10.012495259021021
Kam-Tai,3.512709594792452
Tai-Yay,1.7622315837631621
Kra-Dai,10.837938008244924
Kam-Tai,2.753756166897814
Tai-Yay,1.4866728110662972
Kra-Dai,6.500909335942539
Kam-Tai,2.4387995837481897
Tai-Yay,1.2400622115679756
Kra-Dai,4.905953626062256
Kam-Tai,2.7419648706857536
Tai-Yay,1.6476008366877295
Kra-Dai,4.924775147288139
Kam-Tai,2.568926565068036
Tai-Yay,1.4460729336735003
Kra-Dai,3.768517287174832
Kam-Tai,1.7881889465303078
Tai-Yay,1.216427031075166
Kra-Dai,6.064398651053102
Kam-Tai,4.768623328840634
Tai-Yay,1.379135872872859
Kra-Dai,3.954087456431966
Kam-Tai,3.954087456431966
Tai-Yay,2.526663004380316
Kra-Dai,6.551167837098003
Kam-Tai,3.7784227055840205
Tai-Yay,1.4860863924933208
Kra-Dai,5.410004760413042
Kam-Tai,3.7554418492467234
Tai-Yay,2.543769471865751
Kra-Dai,5.937708969441277
Kam-Tai,4.6073293895127545
Tai-Yay,3.5479956369213035
Kra-Dai,6.934169398921752
Kam-Tai,6.934169398921752
Tai-Yay,2.4795558429333893
Kra-Dai,8.076225869161417
Kam-Tai,5.675357794550232
Tai-Yay,2.6519111334509438
Kra-Dai,6.480501190639928
Kam-Tai,4.04179490229758
Tai-Yay,2.5430863963862818
Kra-Dai,9.316732512963613
Kam-Tai,7.911416289848592
Tai-Yay,1.3739445320633994
Kra-Dai,3.5820498167655357
Kam-Tai,3.5820498167655357
Tai-Yay,2.068545393521275
Kra-Dai,10.898261560868956
Kam-Tai,6.367963091228354
Tai-Yay,1.6789328713467349
Kra-Dai,4.182559482780469
Kam-Tai,4.182559482780469
Tai-Yay,1.674304272514934
Kra-Dai,3.843390522853048
Kam-Tai,3.843390522853048
Tai-Yay,1.6277202637139259
Kra-Dai,3.882256056565384
Kam-Tai,3.0122156168716363
Tai-Yay,2.1166300637787283
Kra-Dai,4.291200427810998
Kam-Tai,3.27407525082601
Tai-Yay,1.9129047213487138
Kra-Dai,4.700332521084744
Kam-Tai,3.3806043815073856
Tai-Yay,1.9302920844647184
Kra-Dai,5.580938423032579
Kam-Tai,4.354462033311552
Tai-Yay,1.8935635096047134
Kra-Dai,5.356517241821665
Kam-Tai,2.5423313731718116
Tai-Yay,1.8290461722215428
Kra-Dai,8.900052158968851
Kam-Tai,4.750967472845863
Tai-Yay,1.4955639079429615
Kra-Dai,5.479497229075383
Kam-Tai,2.341978046036387
Tai-Yay,1.563095380423134
Kra-Dai,8.950503916188849
Kam-Tai,3.959891570958245
Tai-Yay,3.0740881203295922
Kra-Dai,7.396664852081612
Kam-Tai,3.352284400535149
Tai-Yay,3.1963107153443335
Kra-Dai,6.955626080036347
Kam-Tai,3.1506406598005263
Tai-Yay,3.1506406598005263
Kra-Dai,6.39415512750322
Kam-Tai,4.399297687035785
Tai-Yay,3.6942194956088015
Kra-Dai,9.251158749173133
Kam-Tai,5.126152326049714
Tai-Yay,3.5217824235242547
Kra-Dai,7.665742643279684
Kam-Tai,4.8409221818822905
Tai-Yay,1.6745361384436759
Kra-Dai,5.001905374390118
Kam-Tai,3.0921672323364993
Tai-Yay,3.028999082469475
Kra-Dai,6.005871127882051
Kam-Tai,2.2034134447891787
Tai-Yay,1.7835193053557745
Kra-Dai,5.807233848181185
Kam-Tai,2.1887468183822687
Tai-Yay,1.4822686137374417
Kra-Dai,6.178237640662603
Kam-Tai,2.7074794551003527
Tai-Yay,1.6641957887606145
Kra-Dai,5.650519515724442
Kam-Tai,2.699702926200688
Tai-Yay,1.5068055641234928
Kra-Dai,6.8263587826542995
Kam-Tai,3.2781758314333755
Tai-Yay,1.5093692306839603
Kra-Dai,6.4184182632520494
Kam-Tai,2.9393223876582533
Tai-Yay,1.6265194804634655
Kra-Dai,5.339326932008913
Kam-Tai,2.1470363629231968
Tai-Yay,1.7314260828337802
Kra-Dai,7.155975917533468
Kam-Tai,3.9093823705237276
Tai-Yay,1.6584007785574038
Kra-Dai,5.462552054799698
Kam-Tai,2.4868370784865377
Tai-Yay,1.425982604518639
Kra-Dai,5.035678069875752
Kam-Tai,3.2559527035933717
Tai-Yay,1.6586123850709034
Kra-Dai,4.758069677153525
Kam-Tai,2.7432600602350963
Tai-Yay,1.4870381406599793
Kra-Dai,4.54651639377598
Kam-Tai,1.7792704229846956
Tai-Yay,1.42623345400782
Kra-Dai,5.430874330632121
Kam-Tai,2.4032727883115266
Tai-Yay,1.6369395000765756
Kra-Dai,5.375887099819375
Kam-Tai,3.7270557486573557
Tai-Yay,1.428788431293905
Kra-Dai,4.564337389621192
Kam-Tai,4.564337389621192
Tai-Yay,1.4366498209792993
Kra-Dai,4.950023185690179
Kam-Tai,1.6437268157650533
Tai-Yay,1.6437268157650533
Kra-Dai,6.5283490125472525
Kam-Tai,3.013872449645306
Tai-Yay,1.9932122537860657
Kra-Dai,6.735586970805999
Kam-Tai,3.674657276035938
Tai-Yay,1.8028085632335253
Kra-Dai,3.2266811340319803
Kam-Tai,2.528713654248128
Tai-Yay,2.158520643020872
Kra-Dai,3.674983389319378
Kam-Tai,2.952979032708503
Tai-Yay,2.2581520314186037
Kra-Dai,4.875065055905025
Kam-Tai,3.119483203032218
Tai-Yay,2.429710836339357
Kra-Dai,3.9895375780695894
Kam-Tai,3.038179711346667
Tai-Yay,2.080329906106171
Kra-Dai,3.119996731405389
Kam-Tai,2.499490020973035
Tai-Yay,1.6539998978877672
Kra-Dai,8.290760812348124
Kam-Tai,3.3511177520132582
Tai-Yay,1.8398776403032446
Kra-Dai,3.9176655920767134
Kam-Tai,1.9649591941029445
Tai-Yay,1.4059144554831384
Kra-Dai,4.010956387320856
Kam-Tai,1.675146542186071
Tai-Yay,1.4682224712218623
Kra-Dai,3.8317753933178054
Kam-Tai,2.406591217484519
Tai-Yay,1.683761482979007
Kra-Dai,2.7885155159430854
Kam-Tai,1.478335199472982
Tai-Yay,1.1792657095908963
Kra-Dai,5.090356398438251
Kam-Tai,2.6310531953521825
Tai-Yay,1.873632948771978
Kra-Dai,4.83223992323715
Kam-Tai,3.105167684208404
Tai-Yay,2.343529462964983
Kra-Dai,2.7933143435107306
Kam-Tai,1.7362922109582988
Tai-Yay,1.3199652569866507
Kra-Dai,7.208675577526487
Kam-Tai,2.1945710607737556
Tai-Yay,1.8825814601654773
Kra-Dai,4.676326593589278
Kam-Tai,1.7602245494424116
Tai-Yay,1.6397441655266656
Kra-Dai,4.031328917728071
Kam-Tai,2.6194258482801565
Tai-Yay,1.4440959985750177
Kra-Dai,3.180927709705466
Kam-Tai,2.149111739990798
Tai-Yay,1.3053322558830684
Kra-Dai,2.9754564562890855
Kam-Tai,1.8664492574907054
Tai-Yay,1.3305408955233677
Kra-Dai,3.8477097468552732
Kam-Tai,2.452910540581448
Tai-Yay,2.0482070887386485
Kra-Dai,2.752256099819346
Kam-Tai,2.2610052489150307
Tai-Yay,1.7096663633973144
Kra-Dai,2.5589526938300238
Kam-Tai,1.9477520978614995
Tai-Yay,1.3425268824823309
Kra-Dai,2.9816102657899877
Kam-Tai,2.001492213071842
Tai-Yay,1.503106027542844
Kra-Dai,4.297790773456496
Kam-Tai,1.7936274791292242
Tai-Yay,1.1858445201831973
Kra-Dai,2.844851148955809
Kam-Tai,2.2461759113771436
Tai-Yay,2.021905880893707
Kra-Dai,4.089783342778966
Kam-Tai,1.7562031593943859
Tai-Yay,1.4219349586348056
Kra-Dai,3.4008701671443826
Kam-Tai,1.6183644075670105
Tai-Yay,1.6183644075670105
Kra-Dai,2.76360828921848
Kam-Tai,1.4850953251072643
Tai-Yay,1.370808762422065
Kra-Dai,2.5490323726825594
Kam-Tai,1.6612486113500509
Tai-Yay,1.3755258014440395
Kra-Dai,2.762671551557902
Kam-Tai,1.7010375456187692
Tai-Yay,1.4821575552631614
Kra-Dai,2.283371863112977
Kam-Tai,1.8162985977843897
Tai-Yay,1.4901874336907661
Kra-Dai,2.4716491408971906
Kam-Tai,2.4716491408971906
Tai-Yay,1.628147641438416
Kra-Dai,2.958364551577053
Kam-Tai,2.2201440949859226
Tai-Yay,2.2201440949859226
Kra-Dai,3.672151473472983
Kam-Tai,3.2633957544350394
Tai-Yay,1.7812174078068925
Kra-Dai,2.1915205323274263
Kam-Tai,1.6826675291064117
Tai-Yay,1.363313931661497
Kra-Dai,3.665159749010924
Kam-Tai,1.647353162302927
Tai-Yay,1.647353162302927
Kra-Dai,3.762032775469773
Kam-Tai,1.9173453687164526
Tai-Yay,1.9173453687164526
Kra-Dai,3.112800113315831
Kam-Tai,2.8993035504465894
Tai-Yay,1.9282494229344393
Kra-Dai,3.519941626735931
Kam-Tai,3.519941626735931
Tai-Yay,2.0244446006489234
Kra-Dai,3.3683266431896928
Kam-Tai,2.8468616255145034
Tai-Yay,2.2137554518122924
Kra-Dai,4.56832696192751
Kam-Tai,2.1094646474945584
Tai-Yay,2.1094646474945584
Kra-Dai,2.418553363231308
Kam-Tai,1.6281116896282821
Tai-Yay,1.6281116896282821
Kra-Dai,3.5969822469696466
Kam-Tai,1.67729183720513
Tai-Yay,1.67729183720513
Kra-Dai,3.0831745248857323
Kam-Tai,1.5845129037040768
Tai-Yay,1.5845129037040768
Kra-Dai,2.6069615108513156
Kam-Tai,1.287544995012897
Tai-Yay,1.287544995012897
Kra-Dai,2.6205955988892686
Kam-Tai,2.6205955988892686
Tai-Yay,1.2089198699519543
Kra-Dai,2.396044824442006
Kam-Tai,1.4110470855553854
Tai-Yay,1.4110470855553854
Kra-Dai,2.635492618581195
Kam-Tai,1.648959339723218
Tai-Yay,1.648959339723218
Kra-Dai,2.1622761870573206
Kam-Tai,1.4493942775179054
Tai-Yay,1.4493942775179054
Kra-Dai,2.438126630960712
Kam-Tai,1.851060655296246
Tai-Yay,1.851060655296246
Kra-Dai,2.315993702295996
Kam-Tai,1.751653031961516
Tai-Yay,1.751653031961516
Kra-Dai,2.146500980584815
Kam-Tai,1.766079239531812
Tai-Yay,1.766079239531812
Kra-Dai,2.7312071908192164
Kam-Tai,2.726204210252565
Tai-Yay,1.236595290914662
Kra-Dai,2.6417633992530045
Kam-Tai,2.1909953704530563
Tai-Yay,1.0707017272076258
Kra-Dai,2.3020167362493216
Kam-Tai,1.983005936333809
Tai-Yay,1.1818259848833905
Kra-Dai,2.854682922334666
Kam-Tai,2.7271111587965486
Tai-Yay,1.128182889751664
Kra-Dai,3.25128675277691
Kam-Tai,2.970880294924961
Tai-Yay,1.1671512008923703
Kra-Dai,3.115711529539881
Kam-Tai,3.115711529539881
Tai-Yay,1.1032338489414486
Kra-Dai,2.5463991157813286
Kam-Tai,2.393908825796037
Tai-Yay,1.1932611318227746
Kra-Dai,2.2606674626698613
Kam-Tai,1.9749849828117156
Tai-Yay,1.264459409124726
Kra-Dai,2.6262836220309467
Kam-Tai,1.8729913748595193
Tai-Yay,1.8729913748595193
Kra-Dai,2.6264001074283043
Kam-Tai,2.604214128634933
Tai-Yay,1.1135466747299088
Kra-Dai,2.3442493300923313
Kam-Tai,1.6440584457210903
Tai-Yay,1.6440584457210903
Kra-Dai,4.5956483891245865
Kam-Tai,2.5918082890019134
Tai-Yay,1.5865953558453336
Kra-Dai,3.5454318091053962
Kam-Tai,2.3634197264686194
Tai-Yay,1.5291149358924039
Kra-Dai,2.951570012751967
Kam-Tai,1.7144251791955065
Tai-Yay,1.4350760846696822
Kra-Dai,3.163902706757135
Kam-Tai,1.4404174294745797
Tai-Yay,1.303060322636679
Kra-Dai,3.1875822213164775
Kam-Tai,2.939474998892226
Tai-Yay,1.8805205014499382
Kra-Dai,3.4680526408799293
Kam-Tai,3.131999257406954
Tai-Yay,1.515114824924428
Kra-Dai,3.7331938664976727
Kam-Tai,3.1317312924787135
Tai-Yay,1.3955335276657634
Kra-Dai,3.425409498519201
Kam-Tai,2.9238377643550266
Tai-Yay,1.5280006080930404
Kra-Dai,4.694621275443458
Kam-Tai,4.694621275443458
Tai-Yay,1.5362607149483227
Kra-Dai,4.486059866248425
Kam-Tai,1.8235480228027168
Tai-Yay,1.343467312494214
Kra-Dai,3.217014432995466
Kam-Tai,2.0866729517790943
Tai-Yay,1.3480699911455427
Kra-Dai,5.571937320344811
Kam-Tai,5.571937320344811
Tai-Yay,1.827346094635537
Kra-Dai,3.5106667090022983
Kam-Tai,2.0003791842094762
Tai-Yay,1.1064069292398893
Kra-Dai,5.353124060252738
Kam-Tai,4.604497521195986
Tai-Yay,1.5358201591563834
Kra-Dai,7.021013615147065
Kam-Tai,3.6812178451274917
Tai-Yay,1.7170358558927665
Kra-Dai,4.996051251005949
Kam-Tai,3.597316729243122
Tai-Yay,2.0117504613482087
Kra-Dai,7.228658670538864
Kam-Tai,3.5177929119747198
Tai-Yay,1.150023664123788
Kra-Dai,5.256813824532804
Kam-Tai,3.7104251611871324
Tai-Yay,1.0904470146850382
Kra-Dai,4.410877801512379
Kam-Tai,3.7031239808372383
Tai-Yay,1.0855454875095734
Kra-Dai,5.060700203306702
Kam-Tai,3.736360164873856
Tai-Yay,1.1750987482005915
Kra-Dai,3.5380990695222616
Kam-Tai,3.0817968305726535
Tai-Yay,1.0561595526979817
Kra-Dai,3.12108259051365
Kam-Tai,3.12108259051365
Tai-Yay,1.0726262001536515
Kra-Dai,3.096782231113483
Kam-Tai,3.096782231113483
Tai-Yay,1.0091803515104805
Kra-Dai,4.098267214674832
Kam-Tai,4.098267214674832
Tai-Yay,1.1848784343476426
Kra-Dai,4.562541563047449
Kam-Tai,3.0093807428590917
Tai-Yay,1.064876098832984
Kra-Dai,3.6600550912397964
Kam-Tai,2.8554047247248686
Tai-Yay,1.1593198411950185
Kra-Dai,2.9289072659605235
Kam-Tai,2.880389016939577
Tai-Yay,1.183106535264405
Kra-Dai,2.458028138132937
Kam-Tai,2.458028138132937
Tai-Yay,1.0122604989128028
Kra-Dai,2.5112841126226275
Kam-Tai,2.248656278167256
Tai-Yay,1.1553050398076494
Kra-Dai,2.1335602772681654
Kam-Tai,2.1335602772681654
Tai-Yay,1.0955495132229471
Kra-Dai,4.5572560463605924
Kam-Tai,2.169600883904582
Tai-Yay,1.067444558350347
Kra-Dai,2.354794632020548
Kam-Tai,2.2429236867401836
Tai-Yay,1.101264740366369
Kra-Dai,2.557752641276525
Kam-Tai,2.131849040366983
Tai-Yay,1.010084600630578
Kra-Dai,2.381007473028997
Kam-Tai,2.381007473028997
Tai-Yay,1.1582800879046788
Kra-Dai,1.2457118643422411
Kam-Tai,1.2457118643422411
Tai-Yay,1.0406319869024747
Kra-Dai,2.0595793779342704
Kam-Tai,1.7021505826235257
Tai-Yay,1.047355435169728
Kra-Dai,1.8021426429736997
Kam-Tai,1.8021426429736997
Tai-Yay,1.0537423118924347
Kra-Dai,3.3032668199224817
Kam-Tai,3.3032668199224817
Tai-Yay,1.1300314700450573
Kra-Dai,2.2358393567422064
Kam-Tai,2.2358393567422064
Tai-Yay,1.0277978043958593
Kra-Dai,2.223194491011323
Kam-Tai,1.7837823071653658
Tai-Yay,1.1954491037968962
Kra-Dai,2.4136903691718614
Kam-Tai,2.4136903691718614
Tai-Yay,1.0387556334665848
Kra-Dai,2.4132634713719145
Kam-Tai,2.37095361658033
Tai-Yay,1.3809626848516217
Kra-Dai,2.069909514980787
Kam-Tai,2.069909514980787
Tai-Yay,1.3109868382271885
Kra-Dai,1.9006899345077994
Kam-Tai,1.9006899345077994
Tai-Yay,1.2121435506501004
Kra-Dai,1.6083654495659876
Kam-Tai,1.6083654495659876
Tai-Yay,1.0193929814556848
Kra-Dai,5.145493567143696
Kam-Tai,5.145493567143696
Tai-Yay,2.38692752508278
Kra-Dai,3.8462229024166295
Kam-Tai,3.8462229024166295
Tai-Yay,1.5283910006792008
Kra-Dai,3.423324224645123
Kam-Tai,3.423324224645123
Tai-Yay,1.6317782205439355
Kra-Dai,4.631250882722066
Kam-Tai,4.631250882722066
Tai-Yay,1.5811165491969454
Kra-Dai,2.6976735983471705
Kam-Tai,2.6976735983471705
Tai-Yay,1.2365679058880488
Kra-Dai,2.7240377184949174
Kam-Tai,2.7240377184949174
Tai-Yay,1.3899430670197233
Kra-Dai,3.421421132073646
Kam-Tai,2.996230251601486
Tai-Yay,2.3658861544836336
Kra-Dai,4.146105046590581
Kam-Tai,2.6119530950291394
Tai-Yay,2.0457849225657756
Kra-Dai,4.682391854787515
Kam-Tai,4.682391854787515
Tai-Yay,2.883064725256909
Kra-Dai,4.5198048018354235
Kam-Tai,2.453041258050248
Tai-Yay,1.5218077625273692
Kra-Dai,3.116249539901128
Kam-Tai,2.9144969973921877
Tai-Yay,1.6550660749900326
Kra-Dai,5.193871576613701
Kam-Tai,4.714397031174025
Tai-Yay,1.5476683709460812
Kra-Dai,4.201805433960633
Kam-Tai,3.5051419889223743
Tai-Yay,1.573591610853026
Kra-Dai,5.055262888300719
Kam-Tai,5.055262888300719
Tai-Yay,3.0483133957451334
Kra-Dai,3.9441486218901054
Kam-Tai,3.9441486218901054
Tai-Yay,1.3458374398718296
Kra-Dai,3.362896797568241
Kam-Tai,2.568832052302578
Tai-Yay,1.3363037905756543
Kra-Dai,4.3427315071453005
Kam-Tai,2.390525538824935
Tai-Yay,1.5419714430667706
Kra-Dai,3.2237158358469387
Kam-Tai,2.0646983389418976
Tai-Yay,1.5106609008965073
Kra-Dai,3.1333343447267863
Kam-Tai,2.4056449084120985
Tai-Yay,1.9012030288273227
Kra-Dai,3.6257564366309496
Kam-Tai,2.6410392775338853
Tai-Yay,1.6983954677246051
Kra-Dai,4.042636072992006
Kam-Tai,2.3094257282502486
Tai-Yay,1.3618256150508108
Kra-Dai,2.8685702378860896
Kam-Tai,1.7914133404287067
Tai-Yay,1.1482435228905157
Kra-Dai,2.220083223130308
Kam-Tai,1.5406238169850635
Tai-Yay,1.205919969682842
Kra-Dai,2.2170773192282467
Kam-Tai,1.721382809910457
Tai-Yay,1.4111834761456186
Kra-Dai,3.1973212243169287
Kam-Tai,3.1973212243169287
Tai-Yay,1.3506573076294344
Kra-Dai,6.937797420962186
Kam-Tai,5.66922377002428
Tai-Yay,2.5945040112494127
Kra-Dai,3.0102758977786723
Kam-Tai,3.0102758977786723
Tai-Yay,1.1691927831737305
Kra-Dai,2.8427353836550577
Kam-Tai,1.8019467758030967
Tai-Yay,1.2565366591281046
Kra-Dai,2.2128881443960795
Kam-Tai,1.8320431724079642
Tai-Yay,1.4665685088776643
Kra-Dai,2.146438432970792
Kam-Tai,2.146438432970792
Tai-Yay,1.8206899323782464
Kra-Dai,2.137750617281104
Kam-Tai,1.4151373007611339
Tai-Yay,1.1851006794082657
Kra-Dai,2.4302828619319086
Kam-Tai,1.8615983831690706
Tai-Yay,1.2988695779787913
Kra-Dai,3.3231040593253462
Kam-Tai,2.3324044626504987
Tai-Yay,1.4682898158764643
Kra-Dai,3.674157858879726
Kam-Tai,3.674157858879726
Tai-Yay,1.330445859185335
Kra-Dai,5.845511779661615
Kam-Tai,4.502154809566385
Tai-Yay,1.553251007723893
Kra-Dai,4.67177215669126
Kam-Tai,4.67177215669126
Tai-Yay,1.6838394027768366
Kra-Dai,5.550587491456551
Kam-Tai,3.907247779386144
Tai-Yay,1.236434803748499
Kra-Dai,4.047090139871424
Kam-Tai,3.295075955190203
Tai-Yay,1.6372168458756367
Kra-Dai,4.464133451483885
Kam-Tai,4.464133451483885
Tai-Yay,2.293263527343299
Kra-Dai,4.604106457298451
Kam-Tai,4.604106457298451
Tai-Yay,2.2344316214008972
Kra-Dai,5.722051755117502
Kam-Tai,3.697234228816263
Tai-Yay,1.9901038587805093
Kra-Dai,4.697368545906535
Kam-Tai,4.697368545906535
Tai-Yay,1.490626584358417
Kra-Dai,4.7380403951896195
Kam-Tai,4.7380403951896195
Tai-Yay,1.7587080007430753
Kra-Dai,5.39186801984878
Kam-Tai,2.8901478933015667
Tai-Yay,1.9182157288781627
Kra-Dai,5.041490331375811
Kam-Tai,4.887127719477049
Tai-Yay,3.602119449447472
Kra-Dai,9.257862126788238
Kam-Tai,4.0076539803794216
Tai-Yay,3.1470809712003502
Kra-Dai,4.5101461389320034
Kam-Tai,2.3955533262676085
Tai-Yay,1.6662612770281173
Kra-Dai,4.266793564923193
Kam-Tai,2.003835073936355
Tai-Yay,1.7551927032802421
Kra-Dai,4.772660883363178
Kam-Tai,4.772660883363178
Tai-Yay,1.3389774036720192
Kra-Dai,3.1838516136048862
Kam-Tai,2.5034963012172873
Tai-Yay,1.9335563200198338
Kra-Dai,4.342428737388166
Kam-Tai,2.6023749349970795
Tai-Yay,1.9896026933111526
Kra-Dai,8.978001758707643
Kam-Tai,3.6232419672050042
Tai-Yay,1.9314502186985063
Kra-Dai,5.846339761809835
Kam-Tai,3.90570597872445
Tai-Yay,1.981272988852882
Kra-Dai,3.3628445714554145
Kam-Tai,2.340052819693294
Tai-Yay,1.6988899121943573
Kra-Dai,8.260988608220508
Kam-Tai,4.366456697880253
Tai-Yay,2.1892907691464325
Kra-Dai,2.6535784253563013
Kam-Tai,2.6535784253563013
Tai-Yay,1.5958082032225938
Kra-Dai,9.400042356358052
Kam-Tai,4.466169765209632
Tai-Yay,1.2639292251963745
Kra-Dai,4.0523276038101566
Kam-Tai,1.9917434907393057
Tai-Yay,1.6752360060246239
Kra-Dai,3.720208818332047
Kam-Tai,1.9506617274151317
Tai-Yay,1.5318890211622835
Kra-Dai,4.893008702417205
Kam-Tai,2.2632870995241308
Tai-Yay,1.7971939280255702
Kra-Dai,6.570770011268522
Kam-Tai,4.23969257578988
Tai-Yay,1.176983989250492
Kra-Dai,6.846108457183796
Kam-Tai,6.3201250820125265
Tai-Yay,1.2433832658191672
Kra-Dai,4.053718160783506
Kam-Tai,3.8264170528025754
Tai-Yay,2.081108498155761
Kra-Dai,5.633347251486297
Kam-Tai,4.125089435336969
Tai-Yay,1.6575030684872227
Kra-Dai,5.408138339759943
Kam-Tai,5.408138339759943
Tai-Yay,1.4659658734077006
Kra-Dai,5.280163485922861
Kam-Tai,5.280163485922861
Tai-Yay,1.431227950635595
Kra-Dai,6.760216826257509
Kam-Tai,6.760216826257509
Tai-Yay,2.3804436366344035
Kra-Dai,5.167727266829999
Kam-Tai,5.167727266829999
Tai-Yay,1.3508770846580478
Kra-Dai,4.420542938425864
Kam-Tai,4.420542938425864
Tai-Yay,1.424772012155905
Kra-Dai,7.448541209178287
Kam-Tai,7.448541209178287
Tai-Yay,2.113395611874667
Kra-Dai,7.60985491925756
Kam-Tai,5.244998799177854
Tai-Yay,2.566345032775616
Kra-Dai,6.410998497473163
Kam-Tai,3.9741586025633504
Tai-Yay,2.260734910524751
Kra-Dai,5.090649212333125
Kam-Tai,5.090649212333125
Tai-Yay,1.899954178293389
Kra-Dai,8.459021304270182
Kam-Tai,4.826982615660691
Tai-Yay,2.1100794898515858
Kra-Dai,8.59444392127832
Kam-Tai,2.4560241589569447
Tai-Yay,2.0242163598311596
Kra-Dai,5.202305006208317
Kam-Tai,5.202305006208317
Tai-Yay,1.7067432587191886
Kra-Dai,6.412333156954514
Kam-Tai,3.06008377842499
Tai-Yay,1.6141239986259261
Kra-Dai,5.660299479486489
Kam-Tai,2.606029224559022
Tai-Yay,1.6651132429077462
Kra-Dai,6.999748277108916
Kam-Tai,3.0375455373034383
Tai-Yay,1.8347074100027072
Kra-Dai,4.247501405300407
Kam-Tai,3.987665911521712
Tai-Yay,2.3419154780752804
Kra-Dai,5.945195304684164
Kam-Tai,2.8140072657380903
Tai-Yay,1.5104451584362977
Kra-Dai,6.174872785274307
Kam-Tai,2.5061089099862968
Tai-Yay,1.7628047158520195
Kra-Dai,5.262688501867655
Kam-Tai,2.55965351052461
Tai-Yay,1.3049169547600878
Kra-Dai,4.697390857304235
Kam-Tai,2.571477047404763
Tai-Yay,1.5466376655952545
Kra-Dai,3.5686348576540277
Kam-Tai,2.261317749310328
Tai-Yay,1.243363620231103
Kra-Dai,4.232104037968049
Kam-Tai,2.4442038732625204
Tai-Yay,1.2024729896809525
Kra-Dai,3.6414136300272735
Kam-Tai,2.582165499101453
Tai-Yay,1.2287248643183717
Kra-Dai,4.270522408350751
Kam-Tai,2.497658285678325
Tai-Yay,1.2793273855152778
Kra-Dai,4.635800062935597
Kam-Tai,2.486714840865133
Tai-Yay,1.363084416200448
Kra-Dai,3.547694606799184
Kam-Tai,2.576466267013245
Tai-Yay,1.3186888445303637
Kra-Dai,6.091150483104653
Kam-Tai,2.057686354474785
Tai-Yay,1.4222644440119803
Kra-Dai,3.322253639903762
Kam-Tai,2.074023121797093
Tai-Yay,1.2892542700745286
Kra-Dai,5.760112156405266
Kam-Tai,2.8666820169101452
Tai-Yay,1.8127548608098527
Kra-Dai,5.385045389934152
Kam-Tai,3.8701639568562247
Tai-Yay,1.492721204360504
Kra-Dai,4.505607156117763
Kam-Tai,3.067705790517913
Tai-Yay,1.4533250090573295
Kra-Dai,4.535836980887406
Kam-Tai,3.093319109215103
Tai-Yay,2.349938336176534
Kra-Dai,4.99268529035946
Kam-Tai,2.723190338643394
Tai-Yay,2.7123914621510568
Kra-Dai,4.260154229263034
Kam-Tai,2.6475176866456205
Tai-Yay,1.966768748444113
Kra-Dai,5.443352467516766
Kam-Tai,2.589176864889269
Tai-Yay,2.226509812779012
Kra-Dai,5.581106748380124
Kam-Tai,2.646377434852033
Tai-Yay,1.5082926895403848
Kra-Dai,5.012448529896745
Kam-Tai,2.457317490762748
Tai-Yay,1.4491011245829357
Kra-Dai,4.87272537870254
Kam-Tai,2.309079270283668
Tai-Yay,1.506681170430837
Kra-Dai,7.71807386258032
Kam-Tai,1.9216136395297356
Tai-Yay,1.4342508930663502
Kra-Dai,8.044322930766366
Kam-Tai,2.2148751460348644
Tai-Yay,1.5077432186430695
Kra-Dai,7.238425629491958
Kam-Tai,2.555653391147427
Tai-Yay,2.389574597313721
Kra-Dai,6.601618056290525
Kam-Tai,2.868926487775254
Tai-Yay,2.2626792097075112
Kra-Dai,6.356846472653189
Kam-Tai,3.094915122985833
Tai-Yay,2.113981790423095
Kra-Dai,7.539309589527939
Kam-Tai,3.5869169642918712
Tai-Yay,1.733336954219391
Kra-Dai,7.042111264487071
Kam-Tai,3.8839692707063853
Tai-Yay,2.322610732365847
Kra-Dai,8.792184802417232
Kam-Tai,3.5434667010378984
Tai-Yay,2.025341075711804
Kra-Dai,5.3182123998680115
Kam-Tai,4.537005747749593
Tai-Yay,1.5696278669337693
Kra-Dai,11.068259597993546
Kam-Tai,4.402517565395105
Tai-Yay,2.176563638608023
Kra-Dai,7.210880461368104
Kam-Tai,2.947330578608984
Tai-Yay,1.671111439804136
Kra-Dai,10.319425224886626
Kam-Tai,3.096381283786352
Tai-Yay,1.2245472337032641
Kra-Dai,12.29555673417124
Kam-Tai,5.46583957276727
