group,age
Tai-Yay,1.5531814590000002
Kra-Dai,6.648714779206
Kam-Tai,3.065441695206
Tai-Yay,1.6668043352059998
Kra-Dai,5.493306775300001
Kam-Tai,2.3694519798000004
Tai-Yay,1.5702385930000005
Kra-Dai,4.646211815
Kam-Tai,2.4593934313
Tai-Yay,1.6755982836000003
Kra-Dai,6.0734818412600005
Kam-Tai,3.1687195066000005
Tai-Yay,1.9038571156000001
Kra-Dai,4.71501822584
Kam-Tai,2.7865913423399995
Tai-Yay,1.8234690845399997
Kra-Dai,5.797336934
Kam-Tai,2.4954285959999996
Tai-Yay,1.6382786624999994
Kra-Dai,6.335393573099999
Kam-Tai,3.7783631352999993
Tai-Yay,1.8303831002999988
Kra-Dai,6.9712133773
Kam-Tai,2.4683744186
Tai-Yay,1.9242903375999996
Kra-Dai,5.7928153425
Kam-Tai,3.1960708934
Tai-Yay,1.8277335874
Kra-Dai,8.1833821998
Kam-Tai,3.6698264210000007
Tai-Yay,2.115362802000001
Kra-Dai,6.930735734200001
Kam-Tai,3.2327587623000005
Tai-Yay,2.7270838677
Kra-Dai,4.4617442916
Kam-Tai,2.6029748638999997
Tai-Yay,1.9792203026
Kra-Dai,4.5955367631
Kam-Tai,2.3381864659000002
Tai-Yay,1.6411824463000002
Kra-Dai,4.0996228201000005
Kam-Tai,3.0228592993000003
Tai-Yay,1.9941017353000001
Kra-Dai,4.477148875899999
Kam-Tai,2.6388975392999994
Tai-Yay,1.9222662141999995
Kra-Dai,4.2687838439
Kam-Tai,2.3461249784
Tai-Yay,1.7582372211
Kra-Dai,3.8714519468999997
Kam-Tai,2.5058030661999995
Tai-Yay,1.9544166452999998
Kra-Dai,4.6740153443
Kam-Tai,2.4531868417
Tai-Yay,1.653033573
Kra-Dai,4.38724956613
Kam-Tai,2.6605668174300003
Tai-Yay,1.6187337564300002
Kra-Dai,4.087232359360001
Kam-Tai,3.291236755960001
Tai-Yay,1.7379425199600007
Kra-Dai,5.85247765301
Kam-Tai,2.69508343711
Tai-Yay,1.5780086181100001
Kra-Dai,5.36711508651
Kam-Tai,3.3907412323300004
Tai-Yay,1.7921048613300004
Kra-Dai,6.3663320389999996
Kam-Tai,3.2025915078999994
Tai-Yay,1.8463934668999995
Kra-Dai,4.3131597109
Kam-Tai,3.3364557351
Tai-Yay,2.1443549661
Kra-Dai,4.951233051799999
Kam-Tai,3.050765412199999
Tai-Yay,2.017084660199999
Kra-Dai,5.254714165
Kam-Tai,2.8184136603000005
Tai-Yay,2.0129952949000005
Kra-Dai,4.873566631199999
Kam-Tai,2.4793121119999992
Tai-Yay,1.987880475799999
Kra-Dai,4.18928363531
Kam-Tai,3.1125034429099996
Tai-Yay,1.7235507099099996
Kra-Dai,5.31342734443
Kam-Tai,3.45128845573
Tai-Yay,1.8708486287300001
Kra-Dai,4.827357124100001
Kam-Tai,3.3385022481000006
Tai-Yay,1.7791900771000009
Kra-Dai,5.129734243572
Kam-Tai,3.6358702326719996
Tai-Yay,1.8371232026720001
Kra-Dai,5.1909368188
Kam-Tai,3.1462023836
Tai-Yay,2.1564343175
Kra-Dai,6.900751904
Kam-Tai,3.2755582386
Tai-Yay,2.0043146906000002
Kra-Dai,4.483214117659999
Kam-Tai,2.373989334659999
Tai-Yay,1.8859103350599993
Kra-Dai,3.9651132793
Kam-Tai,2.5693394078000003
Tai-Yay,1.8234544532
Kra-Dai,4.053292204
Kam-Tai,2.4779696683
Tai-Yay,2.0990575891
Kra-Dai,3.8114616077
Kam-Tai,2.5739497478
Tai-Yay,2.0519612559000002
Kra-Dai,4.4912690806799995
Kam-Tai,3.1155559263799995
Tai-Yay,2.1126597033799994
Kra-Dai,5.607849629800001
Kam-Tai,4.232064134000002
Tai-Yay,2.190839441000001
Kra-Dai,4.56080791722
Kam-Tai,3.77092405082
Tai-Yay,1.6623358715199998
Kra-Dai,3.4887390388110004
Kam-Tai,2.2578743985110004
Tai-Yay,1.7557045014110004
Kra-Dai,3.9027008675
Kam-Tai,3.0377113974
Tai-Yay,1.7768466818
Kra-Dai,4.842689395000001
Kam-Tai,2.5994571253000007
Tai-Yay,1.6672670398000005
Kra-Dai,3.7886290434000003
Kam-Tai,2.4701209934
Tai-Yay,1.4757553662600005
Kra-Dai,4.7981366068
Kam-Tai,3.3643433635999997
Tai-Yay,1.5489424506000002
Kra-Dai,3.2923384988500004
Kam-Tai,2.3641278053500003
Tai-Yay,1.3537487803500003
Kra-Dai,3.79282893395
Kam-Tai,2.54248050075
Tai-Yay,2.06996639345
Kra-Dai,3.51734858224
Kam-Tai,2.67552807953
Tai-Yay,1.68339133893
Kra-Dai,3.5253763997000007
Kam-Tai,2.3081952439000006
Tai-Yay,1.5689247859000006
Kra-Dai,4.1900507099099995
Kam-Tai,2.6637610895099995
Tai-Yay,2.1641845979099994
Kra-Dai,3.3308236354
Kam-Tai,2.4323506312
Tai-Yay,1.4935438961999998
Kra-Dai,3.47514481124
Kam-Tai,2.16827778934
Tai-Yay,1.6678068303399998
Kra-Dai,4.6032155871
Kam-Tai,2.0356789471
Tai-Yay,1.4986389529
Kra-Dai,3.402734141839
Kam-Tai,2.6072034189389997
Tai-Yay,1.4601484579389998
Kra-Dai,4.4886671585
Kam-Tai,2.7938522393000005
Tai-Yay,1.6486207003000004
Kra-Dai,3.7159933594099996
Kam-Tai,2.1420765114099996
Tai-Yay,1.5238106220099996
Kra-Dai,3.52724305783
Kam-Tai,2.1771229968299997
Tai-Yay,1.50361059313
Kra-Dai,3.40968838537
Kam-Tai,2.08598980348
Tai-Yay,1.64076767808
Kra-Dai,3.91228093234
Kam-Tai,1.8575278973399998
Tai-Yay,1.6796036653399997
Kra-Dai,3.408014581132
Kam-Tai,1.7772005908319999
Tai-Yay,1.634399091732
Kra-Dai,2.480874672
Kam-Tai,1.6413632099000002
Tai-Yay,1.3267160658000001
Kra-Dai,3.7510919041199995
Kam-Tai,2.2124992004199995
Tai-Yay,1.7948963126199995
Kra-Dai,3.5831287581900004
Kam-Tai,2.2957993862900006
Tai-Yay,1.7410006156900004
Kra-Dai,4.0960263992
Kam-Tai,1.9525262509
Tai-Yay,1.6911147505000002
Kra-Dai,2.6651612934999998
Kam-Tai,1.9855668037999998
Tai-Yay,1.4077505596999997
Kra-Dai,4.8997615647
Kam-Tai,2.4283109851
Tai-Yay,1.9514770865000002
Kra-Dai,4.7824085764
Kam-Tai,3.001251742
Tai-Yay,1.607740035
Kra-Dai,4.4779819536600005
Kam-Tai,2.7975744917600007
Tai-Yay,1.7759734067600004
Kra-Dai,5.425579777509999
Kam-Tai,2.89537435851
Tai-Yay,2.00326454931
Kra-Dai,5.0783392525
Kam-Tai,2.68848525922
Tai-Yay,1.8544112892200002
Kra-Dai,6.824225898
Kam-Tai,2.7813743136999998
Tai-Yay,2.1560777554
Kra-Dai,7.6924713824
Kam-Tai,2.4091247054
Tai-Yay,1.8535014446
Kra-Dai,7.5154313214
Kam-Tai,3.4855397256
Tai-Yay,2.1107534385999998
Kra-Dai,5.53761669148
Kam-Tai,3.1071415741200004
Tai-Yay,1.9556436041200005
Kra-Dai,8.626173989429999
Kam-Tai,3.302870796329999
Tai-Yay,1.909072610329999
Kra-Dai,5.09758377368
Kam-Tai,2.97243811468
Tai-Yay,1.7566377176800003
Kra-Dai,5.563569662089999
Kam-Tai,3.516669982899999
Tai-Yay,2.010644330899999
Kra-Dai,4.98071975363
Kam-Tai,3.5685954122299997
Tai-Yay,1.88405920823
Kra-Dai,5.74704566897
Kam-Tai,3.8423887754000003
Tai-Yay,2.1928648474
Kra-Dai,10.660728956600002
Kam-Tai,3.6977540401000013
Tai-Yay,1.9757169711000007
Kra-Dai,8.8182200475
Kam-Tai,2.8874133494
Tai-Yay,2.2716367196
Kra-Dai,4.66490390903
Kam-Tai,2.6793036454
Tai-Yay,2.0826812474
Kra-Dai,5.2249656046999995
Kam-Tai,2.7018081112999996
Tai-Yay,2.3759979090999996
Kra-Dai,5.5014899535
Kam-Tai,3.2218486707
Tai-Yay,2.0382018707
Kra-Dai,4.5568935772999994
Kam-Tai,2.7372092824999994
Tai-Yay,1.8116098511999992
Kra-Dai,3.9871174423
Kam-Tai,2.9746564275000003
Tai-Yay,2.0171341844
Kra-Dai,4.3403470405
Kam-Tai,2.3184166044000003
Tai-Yay,2.039793727
Kra-Dai,5.171210329699999
Kam-Tai,2.624498188799999
Tai-Yay,2.1993097641999992
Kra-Dai,4.8128103197
Kam-Tai,2.5231075304999995
Tai-Yay,1.9494943693999995
Kra-Dai,5.8380206364
Kam-Tai,2.2975238755999996
Tai-Yay,1.8307899285999998
Kra-Dai,4.38457150162
Kam-Tai,1.9365395906199998
Tai-Yay,1.48455214642
Kra-Dai,4.49742937746
Kam-Tai,2.50302685396
Tai-Yay,1.4708166719599998
Kra-Dai,6.304814012899999
Kam-Tai,3.794481216499999
Tai-Yay,1.7273770594999993
Kra-Dai,5.6360215470110004
Kam-Tai,3.1026021542110005
Tai-Yay,1.5807636362110005
Kra-Dai,4.6454832247
Kam-Tai,2.4286710602000006
Tai-Yay,1.3389258242000004
Kra-Dai,4.60080175418
Kam-Tai,2.410261846
Tai-Yay,1.408322423
Kra-Dai,5.2037722874
Kam-Tai,2.1769779180999995
Tai-Yay,1.4868772362999998
Kra-Dai,4.8832488430000005
Kam-Tai,2.4424521746000005
Tai-Yay,1.7995282630000005
Kra-Dai,4.905198839820001
Kam-Tai,2.2309524052200005
Tai-Yay,1.5400949049200006
Kra-Dai,5.766173024
Kam-Tai,2.4486634549
Tai-Yay,1.6702837056000002
Kra-Dai,3.9558254121
Kam-Tai,2.314660339
Tai-Yay,1.702240282
Kra-Dai,4.3093040987
Kam-Tai,2.79629798897
Tai-Yay,1.6648356879700001
Kra-Dai,6.0002509569999996
Kam-Tai,2.0252761970999997
Tai-Yay,1.6784961731
Kra-Dai,4.0909115404000005
Kam-Tai,2.1735417022000005
Tai-Yay,1.7228814237000005
Kra-Dai,4.80819695952
Kam-Tai,2.2193106454200002
Tai-Yay,1.3755032134500005
Kra-Dai,5.3208477649
Kam-Tai,1.8376621395
Tai-Yay,1.6417555107
Kra-Dai,4.9429397566999995
Kam-Tai,2.4444458747999995
Tai-Yay,1.6366966341999998
Kra-Dai,4.2689738051
Kam-Tai,2.7111823655
Tai-Yay,1.6015547225
Kra-Dai,4.1462095004399995
Kam-Tai,2.3006992355399993
Tai-Yay,1.626982902539999
Kra-Dai,4.180260123
Kam-Tai,2.79617123861
Tai-Yay,1.7381711096099997
Kra-Dai,4.57391661839
Kam-Tai,2.61019644999
Tai-Yay,1.6383283021900001
Kra-Dai,5.344879622600001
Kam-Tai,4.401964755000001
Tai-Yay,1.8415232750000006
Kra-Dai,5.25762308866
Kam-Tai,5.25762308866
Tai-Yay,1.51888446266
Kra-Dai,7.0186203653
Kam-Tai,3.7842710203000003
Tai-Yay,1.9731379533000002
Kra-Dai,5.4875343783999995
Kam-Tai,4.4047347357
Tai-Yay,1.7229156676999997
Kra-Dai,3.71691495644
Kam-Tai,2.79040440744
Tai-Yay,1.93500884454
Kra-Dai,4.08276155072
Kam-Tai,2.9786882001199997
Tai-Yay,1.76071116412
Kra-Dai,3.7985640946000006
Kam-Tai,2.8297305388000007
Tai-Yay,1.6840351498000006
Kra-Dai,4.205082002119999
Kam-Tai,3.1870618081199993
Tai-Yay,1.7317566601199994
Kra-Dai,3.4666975943700002
Kam-Tai,2.5804434785700003
Tai-Yay,1.7347134615700002
Kra-Dai,4.7958173082
Kam-Tai,2.6405640659000005
Tai-Yay,2.2225615652000004
Kra-Dai,3.62321542452
Kam-Tai,2.92683338342
Tai-Yay,2.14712123832
Kra-Dai,4.496605612920001
Kam-Tai,2.4728464829200005
Tai-Yay,2.0121054038200006
Kra-Dai,4.26334388303
Kam-Tai,2.0989271616300003
Tai-Yay,1.8130602812300003
Kra-Dai,4.3184212372
Kam-Tai,2.6547282385999997
Tai-Yay,1.9391298971
Kra-Dai,4.215848854109999
Kam-Tai,2.697292362909999
Tai-Yay,2.049225581009999
Kra-Dai,4.613254706499999
Kam-Tai,3.5029271394999997
Tai-Yay,1.8382593444999995
Kra-Dai,5.1474019902000006
Kam-Tai,3.5822640252000006
Tai-Yay,2.1452706052000003
Kra-Dai,4.63839492333
Kam-Tai,2.73543815063
Tai-Yay,1.92705075173
Kra-Dai,7.3405794325
Kam-Tai,3.4919778595000004
Tai-Yay,1.6074464205000005
Kra-Dai,4.41047225223
Kam-Tai,2.30180017933
Tai-Yay,1.8294592997299999
Kra-Dai,4.8564860829
Kam-Tai,3.2224473311
Tai-Yay,2.0517737371000004
Kra-Dai,6.25294284076
Kam-Tai,2.5099375899600003
Tai-Yay,1.9698546274600002
Kra-Dai,5.990011984940001
Kam-Tai,2.65074364194
Tai-Yay,1.6122597899400004
Kra-Dai,7.7491368839
Kam-Tai,2.6667568372200003
Tai-Yay,1.6954673636200006
Kra-Dai,6.3043193269
Kam-Tai,2.4654713258000003
Tai-Yay,1.7457985533000002
Kra-Dai,9.5055639236
Kam-Tai,2.660568563200001
Tai-Yay,1.778901170400001
Kra-Dai,6.158794021600001
Kam-Tai,2.371842275600001
Tai-Yay,1.5487322320000008
Kra-Dai,5.54889091865
Kam-Tai,4.375270534649999
Tai-Yay,1.68606215295
Kra-Dai,5.11002641779
Kam-Tai,4.025682483200001
Tai-Yay,1.8263059482000004
Kra-Dai,5.7147454708000005
Kam-Tai,3.1268942570000005
Tai-Yay,2.0851055560000002
Kra-Dai,4.29928048929
Kam-Tai,2.25793477469
Tai-Yay,1.50187360239
Kra-Dai,4.35770761293
Kam-Tai,2.7104427576299996
Tai-Yay,1.76365053353
Kra-Dai,4.3124480164
Kam-Tai,2.3748170282000003
Tai-Yay,1.7230852241
Kra-Dai,4.0517970845
Kam-Tai,2.6704908514000003
Tai-Yay,1.9196521030000002
Kra-Dai,5.793508807
Kam-Tai,2.6499124955
Tai-Yay,2.0203442480000002
Kra-Dai,5.828901479949999
Kam-Tai,3.784452682049999
Tai-Yay,2.1033960239499994
Kra-Dai,4.20741931663
Kam-Tai,2.51151045393
Tai-Yay,1.86706979663
Kra-Dai,4.4226720866700004
Kam-Tai,2.7157806336700006
Tai-Yay,1.9197986432700005
Kra-Dai,5.5671712175
Kam-Tai,3.2703905644000004
Tai-Yay,2.4718083108
Kra-Dai,5.3180863064
Kam-Tai,3.0569894352499993
Tai-Yay,2.261961726749999
Kra-Dai,4.64474773019
Kam-Tai,3.2290760539899996
Tai-Yay,2.5064187158899998
Kra-Dai,5.7394159167
Kam-Tai,4.136391885799999
Tai-Yay,2.3860773107999993
Kra-Dai,6.6887553267
Kam-Tai,3.8304693247
Tai-Yay,2.1532835206999996
Kra-Dai,7.2125367457000005
Kam-Tai,4.0440882247
Tai-Yay,2.3102389317
Kra-Dai,5.7747252940200005
Kam-Tai,2.9904903564200005
Tai-Yay,1.7709719394200008
Kra-Dai,6.206697359833001
Kam-Tai,2.860806268633001
Tai-Yay,1.9295175119330006
Kra-Dai,6.3940502109
Kam-Tai,3.0591473086999996
Tai-Yay,2.0872507800999998
Kra-Dai,7.313831562500001
Kam-Tai,2.7337226557000003
Tai-Yay,2.0506311101000003
Kra-Dai,5.035177498626001
Kam-Tai,2.373937745626001
Tai-Yay,1.9739055106260013
Kra-Dai,4.88173382
Kam-Tai,2.7112814931
Tai-Yay,1.6563232290999998
Kra-Dai,5.45873423233
Kam-Tai,2.0954538727300003
Tai-Yay,1.6721638186300005
Kra-Dai,6.265318552429999
Kam-Tai,2.3671663352299994
Tai-Yay,1.8239209505299998
Kra-Dai,3.5427752205
Kam-Tai,2.5637466039
Tai-Yay,1.8423090403
Kra-Dai,6.0989012774999996
Kam-Tai,2.6526077564999997
Tai-Yay,2.0181716063999993
Kra-Dai,8.2452991478
Kam-Tai,3.7565094923
Tai-Yay,2.3231524103000005
Kra-Dai,7.354286425600002
Kam-Tai,3.072207576300001
Tai-Yay,2.3908733587000013
Kra-Dai,6.7434367570000004
Kam-Tai,4.8757400859
Tai-Yay,2.333673224900001
Kra-Dai,9.249067637000001
Kam-Tai,3.848986633000001
Tai-Yay,2.435115433000001
Kra-Dai,8.290973389300001
Kam-Tai,3.482240064300001
Tai-Yay,2.069743573300001
Kra-Dai,6.657478592
Kam-Tai,2.356281942700001
Tai-Yay,1.734320986400001
Kra-Dai,8.177971423699999
Kam-Tai,3.034489236699999
Tai-Yay,2.2166877541999987
Kra-Dai,7.650706020500001
Kam-Tai,2.9239171642000015
Tai-Yay,1.7191669602000017
Kra-Dai,7.63024024612
Kam-Tai,3.9666414881199996
Tai-Yay,1.7747659241199996
Kra-Dai,7.681792093700001
Kam-Tai,3.8085874397000015
Tai-Yay,1.6065219222000007
Kra-Dai,6.442521982000001
Kam-Tai,3.429000532700001
Tai-Yay,1.520171188700001
Kra-Dai,7.082992087000001
Kam-Tai,4.318658289200001
Tai-Yay,2.209732957200001
Kra-Dai,5.847926641
Kam-Tai,3.9511274898
Tai-Yay,2.2326671798
Kra-Dai,4.7216061523
Kam-Tai,3.251504571
Tai-Yay,2.477156886
Kra-Dai,6.1458524541
Kam-Tai,3.8006783841
Tai-Yay,2.2762205851
Kra-Dai,5.5739129730000005
Kam-Tai,5.1643033736
Tai-Yay,2.1955752336000005
Kra-Dai,8.682811565440002
Kam-Tai,3.2606410787400018
Tai-Yay,2.6688363781400017
Kra-Dai,11.577501031999999
Kam-Tai,3.9715095899999984
Tai-Yay,3.305250777999998
Kra-Dai,11.95242937111
Kam-Tai,3.773275325110001
Tai-Yay,3.110851170810001
Kra-Dai,8.898709378200001
Kam-Tai,3.881350268200001
Tai-Yay,3.1036304497000007
Kra-Dai,8.2050862036
Kam-Tai,3.2186162099000004
Tai-Yay,2.7226772944000004
Kra-Dai,8.8912009479
Kam-Tai,4.2716150081
Tai-Yay,2.4475948601000006
Kra-Dai,6.3513207220000005
Kam-Tai,3.0100880865000006
Tai-Yay,1.781384021500001
Kra-Dai,6.909605439
Kam-Tai,2.9543437063000004
Tai-Yay,2.0651981866
Kra-Dai,6.672815977210001
Kam-Tai,2.179641344510001
Tai-Yay,1.7785067477100007
Kra-Dai,5.699392174299999
Kam-Tai,2.9130635903999993
Tai-Yay,1.8606849183399992
Kra-Dai,7.1800538998
Kam-Tai,3.6659186346999997
Tai-Yay,2.3374600527
Kra-Dai,8.1500553083
Kam-Tai,3.0719309380000004
Tai-Yay,2.1655690770000007
Kra-Dai,6.304077605119999
Kam-Tai,2.3395861657199992
Tai-Yay,1.6606192459199995
Kra-Dai,8.985953109619999
Kam-Tai,2.6113042446199994
Tai-Yay,1.80111983932
Kra-Dai,6.40090067022
Kam-Tai,2.6135176100200006
Tai-Yay,1.9932886347200007
Kra-Dai,5.6972442901
Kam-Tai,2.6938816282000007
Tai-Yay,2.2360685169000005
Kra-Dai,5.921220262807999
Kam-Tai,2.3553731448079995
Tai-Yay,1.7616829856079992
Kra-Dai,9.479393430132
Kam-Tai,2.7748464090319995
Tai-Yay,2.0978921193319993
Kra-Dai,6.5770316133
Kam-Tai,2.9771862981
Tai-Yay,1.6615499530999998
Kra-Dai,3.6810624444
Kam-Tai,2.0216356390000003
Tai-Yay,1.7091442892000002
Kra-Dai,4.490699065619999
Kam-Tai,3.0225929521199992
Tai-Yay,2.2348596137199994
Kra-Dai,5.1558919995
Kam-Tai,2.9407362655
Tai-Yay,2.1462373093
Kra-Dai,5.0057168701000005
Kam-Tai,3.8247953638000007
Tai-Yay,2.3286626118000004
Kra-Dai,4.9218332795799995
Kam-Tai,3.9961112185799994
Tai-Yay,2.0478080925799995
Kra-Dai,4.1014046509
Kam-Tai,3.4047517572
Tai-Yay,2.2990129278
Kra-Dai,4.4465537558
Kam-Tai,3.1721745148
Tai-Yay,1.9886018130999998
Kra-Dai,4.085595355700001
Kam-Tai,3.073454935100001
Tai-Yay,1.9545750756000007
Kra-Dai,4.07819286825
Kam-Tai,3.1022936875500005
Tai-Yay,1.9986265256500002
Kra-Dai,2.9849796192999998
Kam-Tai,2.1508430055999996
Tai-Yay,1.6950248851999998
Kra-Dai,4.25608040726
Kam-Tai,2.7301187362599997
Tai-Yay,1.90530963526
Kra-Dai,5.000433767
Kam-Tai,2.7258502690999995
Tai-Yay,1.8189578478999993
Kra-Dai,3.1047472981
Kam-Tai,2.0310359662
Tai-Yay,1.604823937
Kra-Dai,2.8016694306900005
Kam-Tai,2.3678581892900006
Tai-Yay,1.6669193528000004
Kra-Dai,3.3980328758100002
Kam-Tai,2.3194456059000004
Tai-Yay,1.3696996378000001
Kra-Dai,3.79208111756
Kam-Tai,2.66096813456
Tai-Yay,1.60868709476
Kra-Dai,3.4243429280999997
Kam-Tai,2.8469903884999996
Tai-Yay,2.0622744228
Kra-Dai,4.091672329600001
Kam-Tai,4.091672329600001
Tai-Yay,2.2052804154000007
Kra-Dai,4.453293958469999
Kam-Tai,3.0770208104699988
Tai-Yay,1.8562197824699993
Kra-Dai,4.77332583202
Kam-Tai,2.6013255437200002
Tai-Yay,1.91853064972
Kra-Dai,3.6866552861400006
Kam-Tai,2.2750113114000006
Tai-Yay,1.8517052064000006
Kra-Dai,4.5040422686
Kam-Tai,1.9907641818
Tai-Yay,1.5831100384
Kra-Dai,3.2293507509
Kam-Tai,2.0037687990000004
Tai-Yay,1.4900086586000003
Kra-Dai,3.5310917268700006
Kam-Tai,2.5229849464700007
Tai-Yay,1.9777217392700006
Kra-Dai,3.6582348959999997
Kam-Tai,2.2702891476
Tai-Yay,1.7597374140999997
Kra-Dai,5.123816432550001
Kam-Tai,2.369343614650001
Tai-Yay,1.563730338950001
Kra-Dai,4.9849790975
Kam-Tai,3.1628482468000003
Tai-Yay,2.1440404008
Kra-Dai,6.7492325835
Kam-Tai,3.5521841688
Tai-Yay,2.3966397088000004
Kra-Dai,5.74966611334
Kam-Tai,3.83584291994
Tai-Yay,2.1957183879400004
Kra-Dai,5.99181600072
Kam-Tai,4.51251810752
Tai-Yay,1.90237497652
Kra-Dai,5.3483443655
Kam-Tai,4.4557272247
Tai-Yay,2.4240836497
Kra-Dai,5.9362217894
Kam-Tai,4.8755015781
Tai-Yay,2.9399986521
Kra-Dai,4.335006937199999
Kam-Tai,4.335006937199999
Tai-Yay,2.0123114261999993
Kra-Dai,5.7297292324999995
Kam-Tai,5.7297292324999995
Tai-Yay,2.4941576944999997
Kra-Dai,5.28802672331
Kam-Tai,5.28802672331
Tai-Yay,1.8834521407099998
Kra-Dai,3.7614746930300003
Kam-Tai,3.7614746930300003
Tai-Yay,2.2133777730300004
Kra-Dai,4.8353242066
Kam-Tai,4.8353242066
Tai-Yay,1.9549582680000004
Kra-Dai,5.085963250700001
Kam-Tai,3.049193457100001
Tai-Yay,1.7223962221000009
Kra-Dai,5.0970833457
Kam-Tai,3.6501330608
Tai-Yay,2.1709510668
Kra-Dai,4.37740465932
Kam-Tai,2.6092522733199996
Tai-Yay,2.1081279932199997
Kra-Dai,4.8953086312
Kam-Tai,2.4241172302
Tai-Yay,2.0477495898
Kra-Dai,4.0935439066
Kam-Tai,2.0220204159
Tai-Yay,1.5140592216000002
Kra-Dai,6.244176338500001
Kam-Tai,2.705332887300001
Tai-Yay,1.8550222013000006
Kra-Dai,8.44193681816
Kam-Tai,3.52579442336
Tai-Yay,2.81342449166
Kra-Dai,7.7623122002
Kam-Tai,2.9455415397000007
Tai-Yay,1.8031745867000009
Kra-Dai,5.9491361621
Kam-Tai,3.7149234323
Tai-Yay,1.7777664597289995
Kra-Dai,6.31796332
Kam-Tai,2.4162258502
Tai-Yay,1.5336835252999999
Kra-Dai,6.19491311748
Kam-Tai,2.5825408454799996
Tai-Yay,2.09919561178
Kra-Dai,5.131275560299999
Kam-Tai,2.399097978599999
Tai-Yay,1.6540538024999991
Kra-Dai,3.8619449705200006
Kam-Tai,2.5993112253200006
Tai-Yay,1.5518985023200003
Kra-Dai,5.059291448
Kam-Tai,2.6104322299
Tai-Yay,1.6024786108999995
Kra-Dai,4.6521256306000005
Kam-Tai,2.4679392274000005
Tai-Yay,1.8897448531000007
Kra-Dai,3.6092810033399996
Kam-Tai,2.6495279032699997
Tai-Yay,1.6433522572699997
Kra-Dai,3.0474586592
Kam-Tai,2.1757569555000003
Tai-Yay,1.6030349048
Kra-Dai,2.6160660606599997
Kam-Tai,1.7765705540599996
Tai-Yay,1.3985673305599997
Kra-Dai,3.6150723853200004
Kam-Tai,2.14993517232
Tai-Yay,1.7020503244200005
Kra-Dai,3.8921724582
Kam-Tai,2.6605255142
Tai-Yay,2.1075247590000004
Kra-Dai,2.95653518055
Kam-Tai,2.56272946035
Tai-Yay,1.51052266935
Kra-Dai,3.4744633055199996
Kam-Tai,2.4252027686999993
Tai-Yay,2.0309550833999994
Kra-Dai,3.3641488663
Kam-Tai,2.1433509824
Tai-Yay,1.8053287298999998
Kra-Dai,3.818589926
Kam-Tai,2.810073252
Tai-Yay,2.0125206835
Kra-Dai,4.6216455845
Kam-Tai,2.3354454455000004
Tai-Yay,1.9367594455000003
Kra-Dai,3.6179125784799995
Kam-Tai,2.2706684121999996
Tai-Yay,1.6942216877999996
Kra-Dai,4.14510140288
Kam-Tai,2.01916658828
Tai-Yay,1.6323694416799999
Kra-Dai,4.261785811899999
Kam-Tai,2.3318912314999993
Tai-Yay,1.3618329472999995
Kra-Dai,3.89952512715
Kam-Tai,2.44010239675
Tai-Yay,1.6300199334499998
Kra-Dai,4.6826636265
Kam-Tai,2.8346385232999998
Tai-Yay,1.8736096442
Kra-Dai,6.2712403271
Kam-Tai,2.8351498842000002
Tai-Yay,2.1959417394000003
Kra-Dai,4.375068311740001
Kam-Tai,2.2447834565400004
Tai-Yay,1.6463833740400005
Kra-Dai,4.4016555101
Kam-Tai,3.2397466483
Tai-Yay,2.0173678883
Kra-Dai,4.264315853619999
Kam-Tai,2.4511507519199993
Tai-Yay,1.8874497413199993
Kra-Dai,4.41615025253
Kam-Tai,1.9965682138299998
Tai-Yay,1.5833054944299998
Kra-Dai,5.1708885996800005
Kam-Tai,2.8528866383800002
Tai-Yay,1.81838802568
Kra-Dai,6.6839188404
Kam-Tai,3.1346986453999994
Tai-Yay,1.8876410743999994
Kra-Dai,8.3860162759
Kam-Tai,2.8540585253
Tai-Yay,1.5793740032999999
Kra-Dai,6.573603799
Kam-Tai,2.762115392
Tai-Yay,1.6886463809999999
Kra-Dai,5.6179479081
Kam-Tai,2.6829964773999997
Tai-Yay,1.7202473771999998
Kra-Dai,5.814684037589999
Kam-Tai,2.6194788368899995
Tai-Yay,1.6219082651899992
Kra-Dai,5.6251240264
Kam-Tai,2.05247261
Tai-Yay,1.5459224716
Kra-Dai,5.59071118563
Kam-Tai,2.27139507273
Tai-Yay,1.35204287983
Kra-Dai,5.3662445217500006
Kam-Tai,3.1837406507500003
Tai-Yay,1.42238001675
Kra-Dai,6.818555807159999
Kam-Tai,3.463353769959999
Tai-Yay,1.889390022959999
Kra-Dai,5.4833086192
Kam-Tai,2.509734303
Tai-Yay,1.7582842351
Kra-Dai,5.8183329688
Kam-Tai,3.298801588
Tai-Yay,1.8745456459999996
Kra-Dai,7.198434728
Kam-Tai,2.3053905878
Tai-Yay,1.627877764
Kra-Dai,9.160709577449998
Kam-Tai,3.2838037329499983
Tai-Yay,1.831638267949998
Kra-Dai,7.9055665922
Kam-Tai,3.0822639159999996
Tai-Yay,2.1442182092
Kra-Dai,6.24633825734
Kam-Tai,2.6267268321399997
Tai-Yay,1.9626677590399995
Kra-Dai,5.8963140869999995
Kam-Tai,3.223922054999999
Tai-Yay,2.354419036699999
Kra-Dai,6.4695983852
Kam-Tai,5.055852420400001
Tai-Yay,3.3692695584
Kra-Dai,5.7913648251000005
Kam-Tai,3.7801549760000004
Tai-Yay,2.5797062750000004
