Sample,level,rate
12340000,4,0.8831054128558137
12350000,1,0.5245878920863657
12350000,2,0.9893567555266266
12350000,3,1.3351780729164098
12350000,4,0.6885829001780781
12360000,1,0.4660222635799375
12360000,2,1.0300020518994115
12360000,3,1.3687204370049963
12360000,4,0.3384087970450887
12370000,1,0.6925211130886963
12370000,2,0.9704223237720706
12370000,3,1.2539473725303576
12370000,4,0.7913728749143986
12380000,1,0.37793951949727017
12380000,2,0.8889683216043675
12380000,3,1.57713649670494
12380000,4,0.6707983788697869
12390000,1,0.41578053744324484
12390000,2,0.9713071871411181
12390000,3,1.4781158385802753
12390000,4,0.3955201349245955
12400000,1,0.4524213574929499
12400000,2,1.0271328590222908
12400000,3,1.3005681043988988
12400000,4,0.7657062537470869
12410000,1,0.5837172280215857
12410000,2,0.9670993728245139
12410000,3,1.3092344411921617
12410000,4,0.8418213439724587
12420000,1,0.49754763888724507
12420000,2,0.9733593184494814
12420000,3,1.3675766910362206
12420000,4,0.7293027707691548
12430000,1,0.43079484557814063
12430000,2,0.9467223464728362
12430000,3,1.478121794718161
12430000,4,0.5586190457537917
12440000,1,0.5224108196032062
12440000,2,0.978797847809081
12440000,3,1.375468906748993
12440000,4,0.5689190544361868
12450000,1,0.4517845230572406
12450000,2,1.0463957462836986
12450000,3,1.299207457249923
12450000,4,0.6126911711955967
12460000,1,0.4865084913271904
12460000,2,1.0519299476888744
12460000,3,1.2567909725512008
12460000,4,0.6910546536412001
12470000,1,0.7396932842584832
12470000,2,0.9632195020358593
12470000,3,1.2631199557666488
12470000,4,0.66549068135542
12480000,1,0.5293858085617527
12480000,2,0.8828240142264601
12480000,3,1.5614686724299542
12480000,4,0.36435635232903085
12490000,1,0.7069225857733175
12490000,2,0.9972618426578423
12490000,3,1.2433492620783158
12490000,4,0.5799925513732364
12500000,1,0.49217344078747777
12500000,2,1.1303952927490144
12500000,3,1.0571827597436578
12500000,4,1.0786923650994011
12510000,1,0.6428883766136746
12510000,2,0.9196891040759008
12510000,3,1.1975493573296025
12510000,4,1.6639290364800063
12520000,1,0.443530603884443
12520000,2,1.001908957217379
12520000,3,1.3380275078883725
12520000,4,0.8041553066860511
12530000,1,0.5380416516216132
12530000,2,1.1042335539858632
12530000,3,1.2207295320667
12530000,4,0.29285526570014175
12540000,1,0.5302605385174942
12540000,2,0.9573866855615811
12540000,3,1.341365779624383
12540000,4,0.9081180011838874
12550000,1,0.4380446945330281
12550000,2,0.9231677460000287
12550000,3,1.4638263152906446
12550000,4,0.8119674305617651
12560000,1,0.46717723796955835
12560000,2,0.9289150952166392
12560000,3,1.423375451093743
12560000,4,0.8943619320153735
12570000,1,0.41772858349822345
12570000,2,1.01835125980747
12570000,3,1.3075994362172907
12570000,4,0.9033048682585328
12580000,1,0.5228086464783737
12580000,2,0.768399977046573
12580000,3,1.4558262352543374
12580000,4,1.9100350529395513
12590000,1,0.510220715176042
12590000,2,1.0142093185110348
12590000,3,1.3120512609199135
12590000,4,0.644654425029239
12600000,1,0.4939698034500333
12600000,2,0.8432457362998883
12600000,3,1.4815525373067873
12600000,4,1.226989593777256
12610000,1,0.4062959103705622
12610000,2,1.011408265787235
12610000,3,1.3418342616185108
12610000,4,0.8125012957445078
12620000,1,0.49565690842314386
12620000,2,0.9338174358376721
12620000,3,1.2862410577918437
12620000,4,1.5014182905755238
12630000,1,0.33784205720585414
12630000,2,0.9490995351361674
12630000,3,1.452182080928008
12630000,4,0.9480684808042209
12640000,1,0.5456846271403055
12640000,2,1.0050111889054092
12640000,3,1.2148724751150601
12640000,4,1.1369224636066746
12650000,1,0.3533979072858234
12650000,2,1.0522395812594671
12650000,3,1.3288413907978687
12650000,4,0.6924188772273216
12660000,1,0.6098858664345308
12660000,2,1.0003492439431305
12660000,3,1.2381156749195583
12660000,4,0.8649431534737104
12670000,1,0.29634197379902527
12670000,2,0.9246199078206976
12670000,3,1.5685236895661834
12670000,4,0.6546586745757434
12680000,1,0.39112116047256484
12680000,2,0.9477237358831255
12680000,3,1.4373531628741052
12680000,4,0.8833383029436079
12690000,1,0.5949537331566831
12690000,2,0.8923299200650644
12690000,3,1.44602409317244
12690000,4,0.7088129541591586
12700000,1,0.4908238437645903
12700000,2,0.9977261158932307
12700000,3,1.2294625647691886
12700000,4,1.2804353014830352
12710000,1,0.4941052933759874
12710000,2,0.954343372161874
12710000,3,1.3666219943548656
12710000,4,0.9044855420651027
12720000,1,0.41003148181451365
12720000,2,1.0337410858103637
12720000,3,1.3841318246070586
12720000,4,0.3880509745660646
12730000,1,0.45682623356609675
12730000,2,0.877745320399575
12730000,3,1.4647756928484987
12730000,4,1.1344300102104028
12740000,1,0.5001634171280264
12740000,2,1.0192347349082447
12740000,3,1.3258901095652111
12740000,4,0.5578837635511912
12750000,1,0.42607122027564404
12750000,2,1.1075226907245832
12750000,3,1.185128974213241
12750000,4,0.7816217647936332
12760000,1,0.3758998915485556
12760000,2,0.9610138847958039
12760000,3,1.4219905073448398
12760000,4,0.8978090801130078
12770000,1,0.5447936181625297
12770000,2,1.0701007902122355
12770000,3,1.2353949032437173
12770000,4,0.48223081210660124
12780000,1,0.35955932044122974
12780000,2,0.8724965881734933
12780000,3,1.614121115721979
12780000,4,0.665793081068894
12790000,1,0.4102912675309529
12790000,2,1.0245392296842224
12790000,3,1.3810669416967072
12790000,4,0.4810882641433476
12800000,1,0.43050186921512074
12800000,2,1.063629970886957
12800000,3,1.1807481983137822
12800000,4,1.161493568817111
12810000,1,0.46518829891352254
12810000,2,0.9365915435451594
12810000,3,1.4802557405391519
12810000,4,0.5321913537882644
12820000,1,0.46830237993909685
12820000,2,1.055277559361487
12820000,3,1.2885681239514655
12820000,4,0.5465019394772443
12830000,1,0.46674140414996207
12830000,2,1.018567052323635
12830000,3,1.2012406115884025
12830000,4,1.3257816190338114
12840000,1,0.7366154019737914
12840000,2,0.894050031143358
12840000,3,1.3505713250681444
12840000,4,0.7902369150896852
12850000,1,0.40088407495372236
12850000,2,0.9254157629630644
12850000,3,1.5480126795281155
12850000,4,0.45243781896251084
12860000,1,0.37427224750639543
12860000,2,0.9747377600011231
12860000,3,1.2990160636442174
12860000,4,1.442910791994345
12870000,1,0.5675975699698996
12870000,2,1.016733552392973
12870000,3,1.3103096921516286
12870000,4,0.46534799680503014
12880000,1,0.5582313346688885
12880000,2,0.9458480879448651
12880000,3,1.4388946704420882
12880000,4,0.4034989579885977
12890000,1,0.438723627813825
12890000,2,0.908983532696249
12890000,3,1.4424220327405208
12890000,4,1.0435271774000763
12900000,1,0.4965726418762716
12900000,2,0.9337846670378431
12900000,3,1.3181089827195416
12900000,4,1.3290609391213914
12910000,1,0.39263743040677623
12910000,2,0.8316830261413168
12910000,3,1.6760243974861302
12910000,4,0.5826785713647302
12920000,1,0.5577893165786707
12920000,2,0.9820991742863888
12920000,3,1.3244205902394401
12920000,4,0.7102032951246915
12930000,1,0.4344885821387631
12930000,2,0.953022852087108
12930000,3,1.4233263005704961
12930000,4,0.787059027319389
12940000,1,0.372630191942752
12940000,2,1.0712156400516977
12940000,3,1.1565631717028066
12940000,4,1.3954267206501343
12950000,1,0.4967171687048896
12950000,2,0.9202861374168443
12950000,3,1.4057923566569042
12950000,4,0.974607365848746
12960000,1,0.5367572017563422
12960000,2,1.0985821131201507
12960000,3,1.0413199859462003
12960000,4,1.3010187844029126
12970000,1,0.48129686630652757
12970000,2,0.9765538609834643
12970000,3,1.327537481880024
12970000,4,0.9633559066349441
12980000,1,0.397138491095462
12980000,2,0.994800332446465
12980000,3,1.3677494637750012
12980000,4,0.8407794627470835
12990000,1,0.5952845650489225
12990000,2,0.9112358007296529
12990000,3,1.476152772738194
12990000,4,0.38803724119562893
13000000,1,0.40402485845527286
13000000,2,0.9970790712147837
13000000,3,1.3596716792798385
13000000,4,0.8445963572884855
13010000,1,0.488021092283589
13010000,2,1.1016369769103762
13010000,3,1.1914269348214015
13010000,4,0.6168836061296339
13020000,1,0.42390319266235393
13020000,2,0.946859969579388
13020000,3,1.4616978847104356
13020000,4,0.6651555589860692
13030000,1,0.40924756932841766
13030000,2,0.8093312318852598
13030000,3,1.6659874686138145
13030000,4,0.7758902218174115
13040000,1,0.6834917694871152
13040000,2,0.9249481325846571
13040000,3,1.2758561400134494
13040000,4,1.0836028096699208
13050000,1,0.4682539212003139
13050000,2,0.9931259174375253
13050000,3,1.3707604433360683
13050000,4,0.6313938936074885
13060000,1,0.44626647871579234
13060000,2,1.0189190191842517
13060000,3,1.2893043357928986
13060000,4,0.9128645680493046
13070000,1,0.3659053114347527
13070000,2,0.9962149880974195
13070000,3,1.3765131757786544
13070000,4,0.8732297543426447
13080000,1,0.36124659720018826
13080000,2,1.0855685467704534
13080000,3,1.2194890198325747
13080000,4,0.9722207170743449
13090000,1,0.39661442628356314
13090000,2,0.9861496512120438
13090000,3,1.4010771208155157
13090000,4,0.7373703812887659
13100000,1,0.45101470796919974
13100000,2,0.9854324370229213
13100000,3,1.3874113996688804
13100000,4,0.6576232919128299
13110000,1,0.44443181223987643
13110000,2,1.0280545421533427
13110000,3,1.312717923521017
13110000,4,0.716452559064247
13120000,1,0.38652028118317766
13120000,2,0.9732175430957185
13120000,3,1.4362325164886198
13120000,4,0.6881614375540723
13130000,1,0.49799887267645027
13130000,2,0.9846876843538457
13130000,3,1.2818231005385714
13130000,4,1.0899920751763834
13140000,1,0.5597348909395218
13140000,2,0.9888704685832396
13140000,3,1.2938274907823726
13140000,4,0.8107001733449178
13150000,1,0.47050907023854194
13150000,2,0.8633516836809518
13150000,3,1.3773990956470752
13150000,4,1.6816766973719521
13160000,1,0.5093816620121243
13160000,2,1.0431686720228883
13160000,3,1.208608403769482
13160000,4,0.9550556761682025
13170000,1,0.6087496781134474
13170000,2,0.888142154496781
13170000,3,1.4755421356581824
13170000,4,0.5463922483110112
13180000,1,0.5109758145144268
13180000,2,0.8785404255689577
13180000,3,1.5199887798869574
13180000,4,0.6753317997303613
13190000,1,0.8363821800297346
13190000,2,0.9585402632911455
13190000,3,1.250930528900933
13190000,4,0.48787527140793574
13200000,1,0.49130087557720226
13200000,2,0.96162689333421
13200000,3,1.3842462816396117
13200000,4,0.7573659252590821
13210000,1,0.3039550552089652
13210000,2,0.9828149651105098
13210000,3,1.500427353068816
13210000,4,0.5058259162599803
13220000,1,0.6672196870560221
13220000,2,1.0710106098521233
13220000,3,1.0369842633026463
13220000,4,1.1756872088839039
13230000,1,0.42952601127554907
13230000,2,1.0375348657650418
13230000,3,1.3375868508628475
13230000,4,0.5475008089886362
13240000,1,0.5113205671083695
13240000,2,0.9455981784652182
13240000,3,1.3501176119307783
13240000,4,1.0159030802207922
13250000,1,0.651875844058336
13250000,2,0.950200153862883
13250000,3,1.296218841350007
13250000,4,0.8546770059504931
13260000,1,0.512582984406414
13260000,2,1.1153920385702796
13260000,3,1.1280717432255816
13260000,4,0.7673673403116144
13270000,1,0.6315833276075167
13270000,2,1.0123029426971601
13270000,3,1.1868024912090072
13270000,4,0.9747189069955456
13280000,1,0.3927987143778792
13280000,2,0.9171294918728288
13280000,3,1.5188230851955362
13280000,4,0.7014407387586201
13290000,1,0.6392906214226484
13290000,2,0.8199547051538666
13290000,3,1.495766087555789
13290000,4,0.9233644521746258
13300000,1,0.42761417706390914
13300000,2,0.8668007435960449
13300000,3,1.5222608467488035
13300000,4,1.0051612089698696
13310000,1,0.5020869541058823
13310000,2,0.9452071119235894
13310000,3,1.3850607267991004
13310000,4,0.8597626489056986
13320000,1,0.5419755220883479
13320000,2,1.029629710609118
13320000,3,1.1963116580991067
13320000,4,1.0395258197538033
13330000,1,0.31493492869364453
13330000,2,1.0329798920184892
13330000,3,1.408011936937613
13330000,4,0.5444620364874447
13340000,1,0.48908755912356144
13340000,2,1.036785891850876
13340000,3,1.1903779255556188
13340000,4,1.1651977598480427
13350000,1,0.5900547491516733
13350000,2,0.99310509304269
13350000,3,1.256963872589095
13350000,4,0.8832317947232677
13360000,1,0.5107744166807312
13360000,2,1.093828519533586
13360000,3,1.125234351899116
13360000,4,0.9692680351448351
13370000,1,0.5349986090714262
13370000,2,1.003708225309418
13370000,3,1.3225589653553447
13370000,4,0.6047286786254541
13380000,1,0.783854275430314
13380000,2,0.9299515585242758
13380000,3,1.330543940839532
13380000,4,0.45709839460469187
13390000,1,0.42807377165900995
13390000,2,0.9646466544560364
13390000,3,1.415384681408617
13390000,4,0.7502905234768916
13400000,1,0.44878912129947957
13400000,2,0.9393001286775426
13400000,3,1.4695535858841131
13400000,4,0.6143031884585303
13410000,1,0.41910081784739994
13410000,2,0.8117054840418751
13410000,3,1.65155276254104
13410000,4,0.8041533903736423
13420000,1,0.5915522848954025
13420000,2,0.9762642087349936
13420000,3,1.329737141021574
13420000,4,0.6324839934203744
13430000,1,0.42476213707397376
13430000,2,1.085228190293309
13430000,3,1.2018050731378276
13430000,4,0.8841461084970699
13440000,1,0.421512873398294
13440000,2,1.0015923095423114
13440000,3,1.3502994884769137
13440000,4,0.8055882420635734
13450000,1,0.3734122202119411
13450000,2,1.0920381723253947
13450000,3,1.2647574113058186
13450000,4,0.6408535470119928
13460000,1,0.4089013967527818
13460000,2,0.9098057558654791
13460000,3,1.4744122480303963
13460000,4,0.9529738247744161
13470000,1,0.37062317727294264
13470000,2,1.0125818016936563
13470000,3,1.3564480302236517
13470000,4,0.8287294075060925
13480000,1,0.5285948125874945
13480000,2,0.9375406688924102
13480000,3,1.3576458321932297
13480000,4,0.9931867284113873
13490000,1,0.6306103279064692
13490000,2,0.9248939661866609
13490000,3,1.2899131167794304
13490000,4,1.1633257053780284
13500000,1,0.40210533126698217
13500000,2,0.8429608433419696
13500000,3,1.6061822663822192
13500000,4,0.8326335983046067
13510000,1,0.5656159958221293
13510000,2,0.9380836161158588
13510000,3,1.2575501629904406
13510000,4,1.414482040594541
13520000,1,0.6465563420933169
13520000,2,1.0517690927362715
13520000,3,1.1535553550789546
13520000,4,0.7761922446096956
13530000,1,0.3854962971979512
13530000,2,0.927662860398793
13530000,3,1.5415388015764602
13530000,4,0.5129331164082631
13540000,1,0.5132762995430641
13540000,2,1.0716359498535002
13540000,3,1.1840330847931007
13540000,4,0.8351650961691486
13550000,1,0.40744682714945446
13550000,2,0.9295310462807791
13550000,3,1.4528776222342397
13550000,4,0.9060464627015077
13560000,1,0.4361320610665277
13560000,2,0.8968416429191067
13560000,3,1.5089739140015537
13560000,4,0.7983367859784414
13570000,1,0.4432312364872178
13570000,2,0.9485630738813903
13570000,3,1.4290251197883181
13570000,4,0.7687023828727975
13580000,1,0.288098660881487
13580000,2,0.9907237310628659
13580000,3,1.5089040579715534
13580000,4,0.44029919346817215
13590000,1,0.5096114251519056
13590000,2,0.9602165886350902
13590000,3,1.4027752758301424
13590000,4,0.6170089178674221
13600000,1,0.3540282970676522
13600000,2,0.9969332098250883
13600000,3,1.4029935764263486
13600000,4,0.7605972099175726
13610000,1,0.47568779467414335
13610000,2,0.9668062479526859
13610000,3,1.4031334570836502
13610000,4,0.6585795741526557
13620000,1,0.5807047256334671
13620000,2,0.993310691114896
13620000,3,1.2404849832814724
13620000,4,0.9966596558507375
13630000,1,0.4017551892926601
13630000,2,0.9740525113822838
13630000,3,1.3367749849919424
13630000,4,1.167138807138403
13640000,1,0.4060222501840845
13640000,2,0.960922698412877
13640000,3,1.4642289130111157
13640000,4,0.585448189261996
13650000,1,0.5385394444736301
13650000,2,0.9368448181288975
13650000,3,1.450741608311403
13650000,4,0.47352749003944805
13660000,1,0.5811199705581092
13660000,2,1.0893969215173918
13660000,3,1.086422896802937
13660000,4,1.0083872134850447
13670000,1,0.46018248061348366
13670000,2,0.9273228238628839
13670000,3,1.433319956582079
13670000,4,0.8751275622602186
13680000,1,0.5038847876187093
13680000,2,0.8002959377341526
13680000,3,1.5400099150771154
13680000,4,1.2477923464382736
13690000,1,0.3941745603767578
13690000,2,1.0192094525645012
13690000,3,1.3038437041248678
13690000,4,0.9848115511505163
13700000,1,0.4196173394838247
13700000,2,1.0087949139157129
13700000,3,1.291760200424295
13700000,4,1.0627044987852639
13710000,1,0.44721509199649584
13710000,2,0.8462536611414796
13710000,3,1.5743763260595647
13710000,4,0.8429805947518957
13720000,1,0.7036337262847131
13720000,2,0.8025808446208582
13720000,3,1.568681362610187
13720000,4,0.4930455888565047
13730000,1,0.576230747945583
13730000,2,0.8940581362568831
13730000,3,1.4581488485490324
13730000,4,0.6842104794016869
13740000,1,0.6595177541336139
13740000,2,0.9957278149756745
13740000,3,1.2098779185134927
13740000,4,0.9096818756598721
13750000,1,0.6582221605048705
13750000,2,1.0756149061613318
13750000,3,1.1199062642557323
