#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="200.0">100.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate" spec="beast.core.parameter.RealParameter" upper="10.0">1.0</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                Liangzhu=5.3,
#Meifu_Li=0,
#Qi_Li=0,
#Ha_Li=0,
#Run_Li=0,
#Tai_Yuan=0,
#Tai_Xam_Nuea=0,
#Tai_Isan=0,
#Tai_Mai_Chau=0,
#Tai_Lu_Nà_Tăm=0,
#Tai_Trang_Quan_Son=0,
#Tai_Trang_Ky_Son=0,
#Buyi_Xingyi=0,
#Zhuang_Jingxi=0,
#Dai_Huayao=0,
#Dai_Yuxi_Yuanjiang=0,
#Dai_Jinghong=0,
#Tai_Phake=0,
#Dai_Tengchong=0,
#Zhuang_Napo=0,
#Zhuang_Longzhou=0,
#Nung_An=0,
#Dong_Tongdao=0,
#Miao_Zhaoxing=0,
#Maonan_Hechi=0,
#Zhuang_Binyang=0,
#Buyi_Libo=0,
#Tay_Ban_Rang=0,
#Tay_Lung_Noi=0                
#                                <taxa id="TaxonSet.kd-looms_1111" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.kd-looms_1111"/>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:kd-looms_1111" name="distribution">
#            <parameter id="bcov_alpha.s:kd-looms_1111" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:kd-looms_1111" name="distribution">
#            <parameter id="bcov_s.s:kd-looms_1111" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.8" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:clock" name="distribution">
#            <parameter id="ucldMean.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="20.0">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:clock" name="distribution">
#            <parameter id="ucldStdev.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="10.0">0.1</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.11" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="LZ.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="LZ" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Liangzhu" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.10" lower="4.3" name="distr" upper="5.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.kd-looms_1111" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@kd-looms_1111" excludeto="1" filter="-" id="orgdata.kd-looms_1111" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:kd-looms_1111" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:kd-looms_1111" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:kd-looms_1111" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:kd-looms_1111" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:kd-looms_1111" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:kd-looms_1111">
#                    <parameter dimension="2" id="frequencies.s:kd-looms_1111" lower="0.0" name="vfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:kd-looms_1111" lower="0.0" name="hfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@kd-looms_1111" estimate="false" id="dummyfrequencies.s:kd-looms_1111" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:clock" id="RelaxedClock.c:clock" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:tree">
#                <LogNormal S="@ucldStdev.c:clock" id="LogNormalDistributionModel.c:clock" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.9" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="56" id="rateCategories.c:clock" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.kd-looms_1111	TreeHeight.t:tree	mutationRate.s:kd-looms_1111	bcov_alpha.s:kd-looms_1111	bcov_s.s:kd-looms_1111	frequencies.s:kd-looms_1111.1	frequencies.s:kd-looms_1111.2	ucldMean.c:clock	ucldStdev.c:clock	rate.c:clock.mean	rate.c:clock.variance	rate.c:clock.coefficientOfVariation	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	logP(mrca(LZ.prior))	height(Liangzhu)
210000	-1964.661951676681	-1925.7777777279887	-38.884173948692336	-1925.7777777279887	10.308461020145486	1.0	0.13632937534829323	0.0769899009215802	0.738848835364572	0.2611511646354277	0.1444997560691672	0.9784337194740643	0.137448377038822	0.029532237001344365	1.3134960190169125	-35.69746834137934	0.5305061570807361	0.342474997310467	0.027225343201622326	10.566602924600536	0	0.0	5.3
220000	-1955.4240857717998	-1919.5919986848785	-35.83208708692124	-1919.5919986848785	8.116683161854745	1.0	0.07767363802436443	0.0912534046465476	0.7524025997694395	0.24759740023056032	0.20476943473632297	1.1654982729825667	0.17781983450154157	0.14142821394206204	1.760050983188168	-31.912113966513637	0.43217130253778624	0.1002296447246879	0.38385354345680556	8.123020389497915	1	0.0	5.3
230000	-1992.2668523360296	-1928.267603949417	-63.99924838661263	-1928.267603949417	24.64280876235647	1.0	0.09070793664146588	0.17103345740095852	0.762915604469991	0.2370843955300092	0.03882450496751133	0.6426156611431838	0.03947163533114022	5.350720849895524E-4	0.6124436535271917	-61.11775281762179	0.14431807672748537	0.29856492754975217	0.26728627357306384	26.428512994624015	1	0.0	5.3
240000	-2007.2822420149387	-1927.9645758709844	-79.31766614395421	-1927.9645758709844	30.7391372228517	1.0	0.10061237357262857	0.09693056750423228	0.7724354290838483	0.22756457091615145	0.030221300190600014	1.0382884432817607	0.03282521596151336	0.0012019980213658365	1.3020094601004044	-75.72609640283358	0.07509586736156997	0.44215044647859725	0.1246493437970415	33.094730656444305	0	0.0	5.3
250000	-1958.2457957610736	-1920.0903693089936	-38.15542645208015	-1920.0903693089936	8.847023295501904	1.0	0.0904283883278597	0.1275212174473625	0.7769990564144585	0.22300094358554118	0.20142289277399283	1.2832817578287328	0.20592408899614886	0.06829000875801898	1.6366156828080876	-33.561178131373474	0.4527901899617543	0.3083378017165492	0.2407979329065059	9.578156716308621	0	0.0	5.3
260000	-1963.559674345887	-1927.6850319034136	-35.874642442473466	-1927.6850319034136	7.394858388544754	1.0	0.051881155486543346	0.12945988482506549	0.779564717249957	0.22043528275004276	0.17336562739877276	1.104585748937772	0.13318537305288244	0.04321314998871885	1.2578749605006398	-31.80281657329492	0.5128461509569545	0.09162787410532991	0.14491977919929286	9.605978044254613	1	0.0	5.3
270000	-1984.5867135784092	-1936.2345878316057	-48.35212574680343	-1936.2345878316057	11.405914833155808	1.0	0.041435544572718676	0.1510440923501409	0.7629973733612312	0.23700262663876856	0.11609506105449613	0.9234132126550427	0.08997875409867262	0.011294362547291202	1.0221056506177006	-44.688528728208404	0.2791244288861634	0.32140584059531657	0.1310779598357324	17.25152187905901	1	0.0	5.3
280000	-1982.3605618407512	-1931.79948891443	-50.561072926321316	-1931.79948891443	12.14295059327059	1.0	0.027284198757153294	0.3187719319448872	0.7625827487077858	0.2374172512922139	0.07842243543588112	0.9524336908879996	0.06083458121924118	0.005469214282417484	1.0266966435160927	-46.080908028661625	0.2727285730357719	0.1849272409632186	0.29785809144546005	14.436413801682662	0	0.0	5.3
290000	-1986.8419182891257	-1939.6340835394349	-47.207834749690946	-1939.6340835394349	11.257089753094883	1.0	0.036682143200967604	0.26079046028905084	0.7526223416736335	0.24737765832636616	0.0912651781875322	0.9316866949865343	0.07912631998149718	0.006073628934191872	0.8967495394024643	-42.9886542463128	0.3092534254889735	0.366946162011911	0.24470604420667277	11.860033951807987	1	0.0	5.3
300000	-1974.0135657095673	-1926.470508454873	-47.54305725469427	-1926.470508454873	11.271243798054027	1.0	0.02739010004020743	0.26079046028905084	0.7660573875345904	0.2339426124654093	0.07765542269515845	0.9585159974569848	0.06967527802484438	0.006915196506591515	1.1220163723261434	-43.24055398584544	0.291193253936426	0.19817518247521868	0.24382016501490048	11.39800003647156	1	0.0	5.3
310000	-1978.755977874376	-1942.2502298963655	-36.50574797801053	-1942.2502298963655	7.889925589444772	1.0	0.01609199068811422	0.3151279125344657	0.7675048065840913	0.23249519341590846	0.10636315978234032	0.8657467533039052	0.11799068149857693	0.022607856533009906	1.1637730014246903	-32.30779354481356	0.4216869021945304	0.022070693716246585	0.5184280728339614	10.177234368229158	1	0.0	5.3
320000	-1970.9710602348123	-1936.5145248928136	-34.4565353419988	-1936.5145248928136	9.201762567314214	1.0	0.007383224386531421	0.241749026046332	0.7476389993075357	0.2523610006924639	0.13486121480305632	0.8753616444487639	0.16605826588608916	0.015830578483429548	0.853978510007929	-30.48748196217165	0.2149405837543622	0.8577211927974823	0.01408508555646171	14.103761280454272	0	0.0	5.3
330000	-1951.5931250034198	-1937.7299193094163	-13.863205694003348	-1937.7299193094163	6.680950451655626	1.0	0.057228006028837305	0.21222817631271396	0.7476389993075357	0.2523610006924639	0.2795352959080887	0.7335877059857194	0.2499029127392531	0.054656392419359504	0.7965885265825009	-10.47341179758015	0.5952583216410927	0.7240398841486614	0.02343232001143343	9.079507460090236	1	0.0	5.3
340000	-1962.3986902131246	-1932.779291856462	-29.619398356662728	-1932.779291856462	6.176104369869826	1.0	0.029118460369843693	0.22033391562278237	0.7447805980158375	0.25521940198416215	0.17562515377915439	1.1533927652875955	0.1460202652375712	0.05409309042329854	1.1136064213427277	-24.885593573021886	0.8537649865118365	0.24719956608625432	0.13679218732101509	8.620662989244748	0	0.0	5.3
350000	-1953.8143162298345	-1919.2938100159297	-34.520506213904916	-1919.2938100159297	9.229383898537689	1.0	0.06935685979345318	0.22033391562278237	0.7651884186194944	0.23481158138050529	0.11131237495118698	0.8263617168621769	0.11284173924294484	0.012178401587715711	1.0759118198233284	-30.79653923056293	0.4365059868691248	0.16805860036768447	0.11361759387900695	10.070631584291027	1	0.0	5.3
360000	-1956.3779386571118	-1925.8705361897662	-30.507402467345525	-1925.8705361897662	5.585275025918079	1.0	0.06935685979345318	0.12081704055741098	0.7707689132622496	0.22923108673775014	0.2175200453462583	0.8800379607631338	0.20240989987475572	0.04271718956189874	1.069796360605576	-27.194686061151504	0.586873821299506	0.5594422274523242	0.16063635509295598	7.007508108186533	1	0.0	5.3
370000	-1950.177860016407	-1928.5559533961805	-21.62190662022649	-1928.5559533961805	5.3	1.0	0.06488127322805808	0.12081704055741098	0.7707689132622496	0.22923108673775014	0.2567699198793478	1.0559274526199172	0.2801834965126973	0.14309356482408364	1.3770802057158689	-17.764736597361264	0.5356993758251729	0.3135476888072593	0.05455301703309402	6.655148623664835	1	0.0	5.3
380000	-1939.7093189764637	-1922.5781755727248	-17.131143403738882	-1922.5781755727248	6.637168385564193	1.0	0.03433030621247247	0.1885367910032465	0.7845771781728167	0.215422821827183	0.5079750819569199	1.364332615414116	0.2682156949163755	0.17243184878330434	1.233343123459087	-11.918905999133369	0.42453164181063	0.733429836923761	0.023721119188644318	7.583649541874836	1	0.0	5.3
390000	-1961.7191786936069	-1919.9793200514864	-41.73985864212034	-1919.9793200514864	9.222825872440314	1.0	0.0651318503102981	0.12958710940400062	0.775803675142764	0.2241963248572356	0.19534969081785986	1.2107440893330534	0.1487029509014511	0.028412486799624485	1.1624368939829117	-37.34686424127771	0.42897415717159726	0.1410850999495633	0.12223432358287109	9.588560331178474	0	0.0	5.3
400000	-1945.9701586615836	-1920.6427832773097	-25.327375384273967	-1920.6427832773097	5.696038053003527	1.0	0.06648836989533514	0.1388238373336768	0.7484664212572396	0.25153357874276006	0.26532423785858233	0.9805226473138791	0.27056439946204297	0.0982001919215417	1.350328690763884	-21.56797972110079	0.5440639437323131	0.14023864971381567	0.16692188390429613	7.064991116997217	0	0.0	5.3
410000	-1948.053971870702	-1915.601588545389	-32.45238332531314	-1915.601588545389	9.345308789638526	1.0	0.052480203482632416	0.17494304904912372	0.762608002072946	0.237391997927054	0.19802108050072917	1.2303493035361017	0.24880859650316747	0.05913308956261114	1.5647557608577634	-27.71102012466368	0.28416237529686705	0.6324129050880634	0.0279425898430007	9.808983998616645	1	0.0	5.3
420000	-1947.3470391526362	-1923.0854675936623	-24.2615715589738	-1923.0854675936623	5.343504105091151	1.0	0.06660299720991295	0.1663302030617831	0.7696092888833478	0.23039071111665188	0.22195705637270152	1.0535159861801797	0.24057930994128088	0.09349825760833151	1.3539352472177122	-20.103504484234186	0.6980066529719835	0.2018673132963381	0.10087759478978382	8.232553436330436	1	0.0	5.3
430000	-1939.3380629960404	-1915.8096982564127	-23.52836473962776	-1915.8096982564127	5.464048063065442	1.0	0.03864680113314157	0.16640618573979896	0.7739878854532823	0.22601211454671727	0.19266775965097585	1.0806387393916999	0.24135582536592484	0.1395031956252368	1.486033489336434	-19.287132642089436	0.802440111560839	0.03006196755897037	0.3583798023001178	7.29287453228422	1	0.0	5.3
440000	-1953.741159390528	-1936.184633870217	-17.556525520310956	-1936.184633870217	5.323357109500349	1.0	0.044328661904843435	0.16640618573979896	0.7810263232621917	0.21897367673780796	0.16792027019032466	0.7254384904303935	0.21388647184179044	0.024234294994287225	0.7971975222729693	-14.428864287994907	0.6448610823920696	0.14839854354900828	0.26779155269951604	6.16858078543412	1	0.0	5.3
450000	-2017.5364725299685	-1932.7504678477314	-84.78600468223702	-1932.7504678477314	33.25691940234184	1.0	0.02585982904712412	0.16640618573979896	0.7904048089179333	0.2095951910820663	0.030025851086920727	0.9463881049807783	0.02519128261352491	0.0010237548515552384	1.1899836824589547	-80.9573803427532	0.14686648430820537	0.13871751891769296	0.2169396628667138	43.09726583039726	0	0.0	5.3
460000	-1982.031820979672	-1927.9156440753798	-54.11617690429223	-1927.9156440753798	19.79175093110327	1.0	0.042177475630770865	0.15807119426832852	0.7653527201294112	0.2346472798705884	0.08018900821070009	0.8803262641214701	0.05473684520493075	0.006249459112409921	1.0229543780690824	-50.543499581418374	0.31155437681348014	0.16913375198327904	0.04962781758460754	23.04616964645878	1	0.0	5.3
470000	-2011.3409406399787	-1934.5636425649236	-76.77729807505513	-1934.5636425649236	25.48720178798565	1.0	0.05216639558672417	0.17457420050282713	0.7881503242203052	0.2118496757796944	0.025635071675300082	0.978752263170667	0.026417597334010272	0.001333585615631355	1.3284166093458345	-72.80210823769238	0.13874189850330204	0.1741518306609915	0.1590924710723834	31.55714308160108	1	0.0	5.3
480000	-1983.8760984226737	-1930.5868825988462	-53.289215823827696	-1930.5868825988462	15.762160000193203	1.0	0.07497305760722286	0.12744116603818223	0.7802481891991416	0.21975181080085798	0.06304690087693278	0.7504459081801697	0.0654497786030506	0.0022672933122280313	0.8327083667327642	-50.337804000516904	0.2514649536377876	0.07035403423092507	0.2691414458079454	23.33190511110053	1	0.0	5.3
490000	-1951.165176469642	-1925.2698417090949	-25.895334760547094	-1925.2698417090949	5.461551602637077	1.0	0.04432540060659992	0.2003300242733898	0.770652078343762	0.2293479216562376	0.24644653584895582	1.1133478765995497	0.24540993934078012	0.1612268885208768	1.5543877147353131	-21.37507533860861	0.7856534318648337	0.3938251629551507	0.10395263347885349	5.503297592984994	1	0.0	5.3
500000	-1978.7644596770062	-1930.547490169112	-48.21696950789426	-1930.547490169112	14.353840487733347	1.0	0.014738864452478129	0.19445150272936684	0.791548888630009	0.20845111136999053	0.06431856057893927	0.5230225483709617	0.06767007797384397	0.0016450341736460965	0.6289232193439915	-45.6191842730072	0.3501275183818334	0.04234268849534803	0.13916921411189126	15.914561741168354	1	0.0	5.3
510000	-1963.422018471575	-1924.6167828918938	-38.805235579681174	-1924.6167828918938	8.945983014271102	1.0	0.12716818603955243	0.19445150272936684	0.7656508638737333	0.2343491361262663	0.08361205583713095	0.863498682602246	0.10990301207990139	0.008288909146101118	0.9787603943646171	-35.08508844575269	0.5703665700245479	0.14801384614127008	0.1827851563926114	12.503204319095655	1	0.0	5.3
520000	-1989.4433306177004	-1926.0684452878284	-63.3748853298721	-1926.0684452878284	25.565988493707643	1.0	0.09967091731399916	0.21038353137732607	0.7752796960063493	0.2247203039936503	0.03956423054319231	0.564301087199489	0.03597294826773038	6.908452034881029E-4	0.6444146128322378	-60.55763411162482	0.28729306188320597	0.18166260579047	0.14324808128253907	33.75243617634943	1	0.0	5.3
530000	-1999.700061693719	-1926.044915164823	-73.65514652889597	-1926.044915164823	44.04880076152349	1.0	0.09088381575786525	0.1000089762941065	0.7621549039097407	0.2378450960902588	0.027149122780087513	0.6773783898275401	0.029915156007069465	7.653013712416838E-4	0.8247637289338735	-71.17524160439278	0.06563220484963951	0.5834052192883686	0.04116649379460043	50.24810783748108	0	0.0	5.3
540000	-1974.0069379568324	-1924.4421851389857	-49.5647528178467	-1924.4421851389857	8.81090102740398	1.0	0.04492682584635759	0.16691354533232428	0.7695356174177774	0.2304643825822224	0.07668420334118041	1.0287775479187315	0.0650488544210384	0.00830854852055239	1.1655184784115322	-45.47901869620038	0.3160268950002743	0.17259147139876563	0.22107410517560344	13.188637195228518	1	0.0	5.3
550000	-1950.6903269542242	-1920.2463728035284	-30.443954150695838	-1920.2463728035284	7.87470731248662	1.0	0.20855830828207614	0.10475413782909673	0.7739128226075418	0.22608717739245784	0.12964400818931648	0.9181391016504987	0.11410299995542954	0.02211065879662858	1.1298366007077387	-27.14909139680484	0.4516201270348236	0.5472834172880989	0.05896734903391578	9.556380409201173	1	0.0	5.3
560000	-1943.1667369114698	-1925.1435616266185	-18.023175284851376	-1925.1435616266185	5.64594810740882	1.0	0.08682091390974749	0.15797757518975328	0.7848495662721909	0.2151504337278087	0.2108896898444922	0.771019113737862	0.2241496962238011	0.036580114915028536	0.8065771760160492	-14.798329005085327	0.4425928333061384	0.604160594965827	0.056264062250668684	6.011805986425646	0	0.0	5.3
570000	-1967.7316384967617	-1930.9284826273306	-36.80315586943114	-1930.9284826273306	12.667962039806952	1.0	0.08682091390974749	0.09666331443483732	0.7831622368362448	0.21683776316375497	0.12704962802334568	0.760855927148569	0.139883943055869	0.012252155827409975	0.9741492592328695	-34.083820478351115	0.15195222356828647	0.7741262613960718	0.04620737201557655	13.835766228686643	0	0.0	5.3
580000	-2009.2730112515142	-1932.296238927823	-76.97677232369126	-1932.296238927823	23.240367035578487	1.0	0.01721780347748979	0.2409694885060553	0.7936532315750044	0.2063467684249954	0.02785114263414124	0.9859924054616009	0.03122551034998077	7.538061405747809E-4	1.0504209144114593	-72.66638712185888	0.11834210801148225	0.4867599413995511	0.06475133235849963	36.90198574133747	1	0.0	5.3
590000	-1978.2320845498841	-1928.784183478614	-49.44790107127015	-1928.784183478614	11.370402055320294	1.0	0.042671551146164825	0.19057893504771514	0.7534585232664117	0.2465414767335882	0.08491263691174014	0.9517991417084798	0.08494734620658495	0.007269020090329427	1.1103548151726599	-45.471212833317935	0.2120494305202838	0.42801085079008255	0.12374419152587586	14.330730288238552	1	0.0	5.3
600000	-1959.3160492952743	-1912.9924356826486	-46.323613612625664	-1912.9924356826486	10.941818200452081	1.0	0.030096148352325314	0.19057893504771514	0.7517303416050135	0.24826965839498638	0.22526079676093402	1.422689816886695	0.10633955480764236	0.01993752569248768	1.2989457043712505	-40.92884644976134	0.19348799128572525	0.6028888500547769	0.10790919339350001	13.428505986578484	1	0.0	5.3
610000	-1980.9381394912148	-1927.8394864457223	-53.09865304549241	-1927.8394864457223	15.6103031261293	1.0	0.056885692670979024	0.11214227996237816	0.7800611427777713	0.21993885722222864	0.1024888615657503	1.2548152776981683	0.08099889995348271	0.01229638791085129	1.2397072736083214	-48.7128981658403	0.20156793779269647	0.5916640840002804	0.01934309201978867	24.41225081492683	1	0.0	5.3
620000	-1976.5199359466453	-1932.7562521843097	-43.763683762335695	-1932.7562521843097	9.364514250991267	1.0	0.0633609603779333	0.11214227996237816	0.7743535408790492	0.22564645912095077	0.1704967374971775	1.1151880543111858	0.1247025475871682	0.02578407704869494	1.1317436005862105	-39.79785211911366	0.3417728350447382	0.14954257119861067	0.31378095656899513	11.961604720993531	0	0.0	5.3
630000	-1994.9133259044613	-1943.6197051832398	-51.29362072122147	-1943.6197051832398	11.217256901122816	1.0	0.0633609603779333	0.05229001566325205	0.8137482918702393	0.18625170812976058	0.08343040050466287	1.2523035876677555	0.09452382008634717	0.020233050914001013	1.6215371483722971	-47.64616519908164	0.30054269761843405	0.41086916912063604	0.037064851275050374	14.176684269873787	0	0.0	5.3
640000	-1944.202221999605	-1917.4484410009477	-26.75378099865715	-1917.4484410009477	6.520249395752685	1.0	0.14285527293427897	0.07356066015639494	0.7869014992784036	0.21309850072159636	0.15281167331613627	1.0230674646115343	0.1727925252839042	0.028346328488300713	1.1104468587495255	-23.473293775391433	0.5681417523402118	0.22647066717738668	0.1193334009949654	7.123525745937424	0	0.0	5.3
650000	-1957.1294594200729	-1934.0109897985155	-23.11846962155731	-1934.0109897985155	5.48977761146057	1.0	0.18927875069944358	0.0439673452018826	0.7787438467000337	0.22125615329996623	0.18665007751462	0.953277527261297	0.13102707516362766	0.01886516123543639	0.9855469806704558	-20.545145145715356	0.4978243146281603	0.04827585220424722	0.6614316576074158	5.904811110360528	1	0.0	5.3
660000	-1945.294045573548	-1920.5529360473129	-24.74110952623512	-1920.5529360473129	9.029400312504709	1.0	0.18927875069944358	0.048390176249199134	0.7739926245876607	0.22600737541233928	0.16365470549642683	0.8155210185703984	0.1819514020254268	0.017639920553884806	0.8527384547170616	-22.508857905760483	0.4687041292822	0.444339166885483	0.033097533886197614	9.20080412723841	1	0.0	5.3
670000	-1956.1990843891106	-1923.2235562993005	-32.97552808981001	-1923.2235562993005	11.302121083671247	1.0	0.18112019996914058	0.048390176249199134	0.7669195665897612	0.2330804334102387	0.18319392485206698	1.20686740953218	0.277766165297453	0.052118432064923614	1.4883341917401545	-29.53808460213435	0.20140476681744446	0.7224546826943158	0.02264839113282104	12.668739390821784	0	0.0	5.3
680000	-1945.1258388619751	-1918.0434368147214	-27.08240204725378	-1918.0434368147214	8.491689193383229	1.0	0.07185454044722374	0.15593860832981463	0.7669195665897612	0.2330804334102387	0.22914364753179184	1.053676177790007	0.1359080221605638	0.06416721874307264	1.2258656953417892	-22.986171636433127	0.148228821462093	0.8504198472274979	0.03227394379932712	10.762540029340155	0	0.0	5.3
690000	-1958.5432925762314	-1927.9159939058457	-30.62729867038559	-1927.9159939058457	11.926530478994186	1.0	0.0551024783267332	0.14106815869407602	0.7702175778203824	0.22978242217961764	0.2451567634512542	1.0140259779056011	0.1530891621689867	0.02996869092187708	0.8825801503538618	-26.749246482206193	0.3737531010917888	0.655615361513714	0.0040461875943276675	12.312317240524877	0	0.0	5.3
700000	-1979.9823436317029	-1929.2313841282228	-50.750959503480175	-1929.2313841282228	15.197018039640586	1.0	0.04044366247990642	0.21590643604493195	0.7732152881448282	0.22678471185517174	0.1554477503172754	1.3071858565840144	0.08451812530464524	0.008779533579601184	0.9881092447010228	-45.57654871283322	0.15007194256528597	0.6285047554532985	0.041966759434091824	28.161262143152776	1	0.0	5.3
710000	-1986.3831080324962	-1923.4143909900195	-62.968717042476825	-1923.4143909900195	18.84985243310959	1.0	0.005611036049003181	0.28500187137848504	0.7374652653362778	0.262534734663722	0.0694240449106336	1.1842431352336245	0.04739694967121499	0.00625681608790676	1.4047936417717282	-57.89102747550098	0.14761298444858306	0.20336125680777467	0.1143381483041304	21.33069869899818	1	0.0	5.3
720000	-1962.1965401916411	-1919.2122076600995	-42.98433253154174	-1919.2122076600995	16.076960023548203	1.0	0.011110509634068332	0.22210119034186018	0.748484223299288	0.2515157767007124	0.11375430420879953	0.7561086135675454	0.08196371778120838	0.00889110865538096	0.8926434242450555	-39.477461587938286	0.09643720961630686	0.845282165235017	0.009374692312070243	24.941975830439507	1	0.0	5.3
730000	-1988.9825766387817	-1933.7062284529773	-55.276348185804466	-1933.7062284529773	16.395057103328874	1.0	0.03282044493182669	0.22092651028358584	0.7571239305502502	0.24287606944974985	0.08760922369759763	0.9199882398764921	0.07807166162522587	0.009006434324522056	1.092105162159157	-51.25519658409052	0.039472016634305836	0.9250920751125212	0.013764964102579536	24.02580111719873	0	0.0	5.3
