#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="2000.0">70.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate" spec="beast.core.parameter.RealParameter" upper="10.0">1.0</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                Liangzhu=5.3,
#Meifu_Li=0,
#Qi_Li=0,
#Ha_Li=0,
#Run_Li=0,
#Tai_Yuan=0,
#Tai_Xam_Nuea=0,
#Tai_Isan=0,
#Tai_Mai_Chau=0,
#Tai_Lu_Nà_Tăm=0,
#Tai_Trang_Quan_Son=0,
#Tai_Trang_Ky_Son=0,
#Buyi_Xingyi=0,
#Zhuang_Jingxi=0,
#Dai_Huayao=0,
#Dai_Yuxi_Yuanjiang=0,
#Dai_Jinghong=0,
#Tai_Phake=0,
#Dai_Tengchong=0,
#Zhuang_Napo=0,
#Zhuang_Longzhou=0,
#Nung_An=0,
#Dong_Tongdao=0,
#Miao_Zhaoxing=0,
#Maonan_Hechi=0,
#Zhuang_Binyang=0,
#Buyi_Libo=0,
#Tay_Ban_Rang=0,
#Tay_Lung_Noi=0                
#                                <taxa id="TaxonSet.level1" spec="beast.evolution.alignment.TaxonSet">
#                        <alignment filter="1-36" id="level1" spec="beast.evolution.alignment.FilteredAlignment">
#                        </alignment>
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.level1"/>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="10.0">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <distribution id="LZ.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="LZ" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Liangzhu" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.8" lower="1.3" name="distr" upper="50.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.level1" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@level1" excludeto="1" filter="::" id="bin.level1" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:level1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:level1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:level1" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:level1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:level1" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:level1" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:level1" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:level1" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.level2" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" excludeto="1" filter="::" id="bin.level2" spec="beast.evolution.alignment.FilteredAlignment">
#                <data data="@kd-looms_ctmc4" filter="37-138" id="level2" spec="beast.evolution.alignment.FilteredAlignment"/>
#                <userDataType id="Binary.1" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:level2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:level2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:level2" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:level2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:level2" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:level2" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:level2" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:level2" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.level3" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" excludeto="1" filter="::" id="bin.level3" spec="beast.evolution.alignment.FilteredAlignment">
#                <data data="@kd-looms_ctmc4" filter="139-203" id="level3" spec="beast.evolution.alignment.FilteredAlignment"/>
#                <userDataType id="Binary.2" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:level3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:level3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:level3" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:level3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:level3" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:level3" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:level3" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:level3" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.level4" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" excludeto="1" filter="::" id="bin.level4" spec="beast.evolution.alignment.FilteredAlignment">
#                <data data="@kd-looms_ctmc4" filter="204-216" id="level4" spec="beast.evolution.alignment.FilteredAlignment"/>
#                <userDataType id="Binary.3" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:level4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:level4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:level4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:level4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:level4" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:level4" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:level4" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:level4" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.level1	treeLikelihood.level2	treeLikelihood.level3	treeLikelihood.level4	TreeHeight.t:tree	mutationRate.s:level1	mutationRate.s:level2	mutationRate.s:level3	mutationRate.s:level4	freqParameter.s:level1.1	freqParameter.s:level1.2	freqParameter.s:level2.1	freqParameter.s:level2.2	freqParameter.s:level3.1	freqParameter.s:level3.2	freqParameter.s:level4.1	freqParameter.s:level4.2	clockRate.c:clock	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	logP(mrca(LZ.prior))	height(Liangzhu)
336	-1943.6013169957398	-1990.3307005756974	-1943.6013169957396	-46.7293835799579	-248.61313010517318	-1047.1706862945396	-565.3575934777496	-82.45990711827731	15.820260453595807	0.387884287492641	1.098524528271701	1.2673566149713666	0.5301874353456861	0.34669148271912953	0.65330851728087	0.759966440202623	0.240033559797375	0.8439835644129589	0.15601643558704245	0.9433121239657404	0.056687876034259	0.05381290984170479	-42.83756328184727	0.21920990311692734	0.369388495359371	0.04348099751607815	20.453446746785794	1	-3.891820298110627	5.300000000000196
337	-1942.9925471175666	-1988.845828170786	-1942.992547117567	-45.85328105321895	-263.8609471811945	-1046.5147843920302	-558.2915503445975	-74.32526519974489	12.542170481933521	0.5649216904198257	1.059026497340421	1.1705873488762455	0.8623728563203145	0.3422774700797333	0.6577225299202663	0.7378878543625385	0.2621121456374597	0.8591839388700648	0.14081606112993647	0.9328682142235774	0.06713178577642193	0.04681518816280839	-41.96146075510832	0.13851421267237732	0.7410962201393224	0.017678007649509886	16.421179464756353	1	-3.891820298110627	5.300000000000194
338	-1942.581613532091	-1981.367155311432	-1942.5816135320906	-38.7855417793414	-262.12805711117016	-1038.4693328934538	-563.2967047169926	-78.68751881047403	10.930583642911397	0.4558237078857717	1.0241381624539843	1.3303459854038024	0.6221727291918527	0.3108024499187941	0.6891975500812054	0.7217601560848776	0.27823984391512036	0.859272830061765	0.1407271699382362	0.9225585016736478	0.07744149832635129	0.054474792480727195	-34.89372148123077	0.23333050094903535	0.6213835708785647	0.023191767292490197	12.39966323988369	1	-3.891820298110627	5.300000000000198
339	-1942.0557897572507	-1989.1779256899665	-1942.0557897572507	-47.12213593271585	-263.0237276202065	-1041.7166502245834	-559.9457293282236	-77.36968258423721	16.68836203093333	0.522138497837114	1.067998012207907	1.2517832880040685	0.4786019092034901	0.3461588482639039	0.6538411517360951	0.712734552097969	0.28726544790203007	0.8549055832145664	0.14509441678543486	0.9234123892801678	0.07658761071983151	0.05053682826901526	-43.230315634605226	0.20832506125575362	0.5111699647892537	0.043871737573828166	19.593881054016272	1	-3.891820298110627	5.3000000000002
340	-1941.5499859490183	-1992.9365948191655	-1941.5499859490178	-51.38660887014764	-264.1647538497119	-1036.7136555300863	-560.2153586616644	-80.45621790755543	12.555459985203703	0.6832694119192868	0.9517212750729347	1.180049142068114	1.3698813923416011	0.4179667821566271	0.5820332178433723	0.644749319098948	0.35525068090105044	0.8524302442624736	0.14756975573752767	0.921362970685931	0.0786370293140683	0.040372286149170135	-47.49478857203702	0.2493083152524333	0.3464583607018736	0.09859283563592407	13.003176847586438	1	-3.891820298110627	5.300000000000198
341	-1941.162935289715	-1995.5848177863636	-1941.162935289715	-54.421882496648564	-263.1412626929499	-1032.2394869348068	-564.6935326360515	-81.08865302590681	16.268466511810754	0.41565974570041386	1.0576358956489513	1.3596044414620414	0.301333265530891	0.3262532384875553	0.6737467615124442	0.6860575038738187	0.3139424961261791	0.84702144143544	0.15297855856456105	0.9548844987746974	0.04511550122530186	0.03773289252335126	-50.530062198537934	0.18747536869531017	0.18184283566100362	0.20288572929609613	21.243573914454284	1	-3.891820298110627	5.3000000000002
342	-1941.0313542701306	-1995.2963504641564	-1941.031354270131	-54.264996194025244	-268.1795251680135	-1029.6996317010087	-565.0496341993593	-78.10256320174958	14.262268559638356	0.3773829425824241	1.0911854591566936	1.1838677596285405	1.0678607515468714	0.370265632260467	0.6297343677395323	0.7077026714003884	0.29229732859961	0.8405350069536272	0.159464993046374	0.9319896558201828	0.06801034417981647	0.03919665876825983	-50.37317589591462	0.3055177610051673	0.040506662359018474	0.06167282492553895	22.196488608299365	1	-3.891820298110627	5.300000000000196
343	-1939.9644620664724	-1983.772632315025	-1939.9644620664724	-43.808170248552614	-261.56787076816323	-1037.7177368025896	-560.9518910935095	-79.72696340221026	11.610231373929684	0.4258350634537594	1.1555527959558198	1.1588643708787376	0.5181350542784455	0.2859187871218096	0.7140812128781898	0.6827920423416928	0.31720795765830506	0.8642091944327127	0.13579080556728843	0.9078229248879843	0.09217707511201464	0.05093230587976654	-39.91634995044198	0.3508460561860179	0.10598470211941369	0.21830820955154914	15.887146300364346	1	-3.891820298110627	5.3000000000002
344	-1939.942822933496	-1983.8344424125594	-1939.9428229334956	-43.89161947906389	-264.73536237396485	-1034.761667020533	-559.3036285141396	-81.14216502485833	16.33350463466218	0.5245833446287252	1.0124496235814582	1.3398175016176372	0.4694875710615378	0.33740434943215714	0.6625956505678419	0.7416375932241184	0.25836240677588057	0.8280679838440089	0.17193201615599235	0.9597907669828425	0.040209233017156704	0.0520687213855598	-39.99979918095327	0.21687354941893736	0.7060893395763456	0.007316723707646716	19.34274370240282	0	-3.891820298110627	5.300000000000196
345	-1939.9251789991438	-1984.1629051915472	-1939.925178999144	-44.23772619240323	-263.3631209311798	-1029.2087566399211	-569.5262722800662	-77.8270291479769	12.634822962838026	0.5774591201813272	0.9847629472513075	1.3121722865227605	0.6957372319845576	0.36049867538387603	0.6395013246161231	0.7447416860319624	0.25525831396803633	0.8303471563000223	0.16965284369997866	0.9535691620619302	0.046430837938069056	0.05555680238048201	-40.3459058942926	0.2588324045217905	0.3843645437279922	0.06416316256455082	13.449073882939269	1	-3.891820298110627	5.300000000000198
346	-1939.6194666714666	-1985.8676847710199	-1939.6194666714664	-46.24821809955348	-265.16545189270806	-1035.8514027539436	-560.5130163698938	-78.08959565492107	12.349366313037999	0.5509184215704749	1.079606568258399	1.1581710330703356	0.7962204778694644	0.342873043539272	0.657126956460727	0.7073436811216363	0.2926563188783624	0.8461036588097035	0.15389634119029735	0.9315791042908143	0.06842089570918501	0.047543238072818024	-42.35639780144285	0.4192906444535746	0.2163485362938343	0.08480847215879801	13.850313662868507	1	-3.891820298110627	5.300000000000198
347	-1938.587533510411	-1977.0336958613852	-1938.5875335104113	-38.44616235097398	-270.2321463258794	-1035.1634531831048	-558.0869034868313	-75.10503051459594	15.022727989067594	0.5789559230005075	1.0169551276752051	1.2669715057509956	0.6614915359768884	0.37004779520220604	0.6299522047977929	0.71997005214721	0.2800299478527888	0.8330909062892657	0.16690909371073542	0.9214528723204698	0.07854712767952941	0.078230296021669	-34.55434205286335	0.34458897166871866	0.6212819567898669	0.018418242617978624	17.914943879829075	1	-3.891820298110627	5.300000000000198
348	-1938.1002764969346	-1989.6306318060526	-1938.1002764969346	-51.530355309118065	-266.1269337025968	-1024.5544966434495	-568.4222834713714	-78.9965626795169	19.302234115142184	0.5530834931439436	1.0458534072142234	1.2081175457391633	0.8076133903349016	0.4178527019285779	0.5821472980714205	0.67294112756484	0.3270588724351583	0.7825184157426214	0.21748158425737976	0.9123034043714274	0.08769659562857204	0.05238914060119147	-47.638535011007434	0.13648716690560922	0.5263346240580091	0.06973429739088911	20.190160008070364	1	-3.891820298110627	5.300000000000203
349	-1937.9903806188188	-1980.801695708344	-1937.990380618819	-42.81131508952497	-263.14684151156723	-1032.1303554100373	-562.60371170327	-80.10947199394411	12.309224736636923	0.45325015032370664	0.9864390954617052	1.41726270976911	0.4834235559845782	0.3473643647590179	0.6526356352409809	0.7252586718701517	0.27474132812984686	0.8309225481710177	0.16907745182898362	0.9645531679493777	0.035446832050621525	0.056491258161671706	-38.919494791414344	0.2840617295992182	0.1849884113213377	0.09743913736522028	13.580760912576244	1	-3.891820298110627	5.300000000000196
350	-1937.5180946181833	-1968.291789698582	-1937.518094618183	-30.77369508039893	-253.50816030374676	-1039.5201865067622	-565.0469305299384	-79.44281727773576	8.902524109825452	0.5024060517847797	1.0343228303601684	1.164079905582932	1.2873390303206604	0.42392181641992216	0.5760781835800765	0.690755877658845	0.3092441223411537	0.8205689054452763	0.17943109455472495	0.9040417911560019	0.09595820884399733	0.10119632974670183	-26.881874782288303	0.4252616486450042	0.11237411771083895	0.36735612633592296	10.943634533166241	1	-3.891820298110627	5.3000000000002
351	-1937.3673610060478	-1997.7506438741518	-1937.367361006048	-60.38328286810386	-260.2523929946445	-1036.022179721217	-562.3231021638783	-78.76968612630832	23.079553484861993	0.36911268856291757	1.0762850839607232	1.31292872320421	0.5290686779329421	0.29540850315078115	0.7045914968492173	0.6936599927780528	0.3063400072219458	0.8658147625486293	0.1341852374513723	0.9555186125295301	0.04448138747046916	0.03421850017203238	-56.49146256999324	0.10855284961266252	0.6678887774197803	0.0413093860116515	27.336410444406372	1	-3.891820298110627	5.3000000000002
352	-1937.0261585080073	-1981.762997624483	-1937.0261585080073	-44.73683911647569	-263.8918347289278	-1033.2977520943598	-561.7807719795461	-78.05579970517358	12.167216407389853	0.4119586319320102	1.062278039980837	1.3036542605341732	0.5714577641773265	0.31050023920874154	0.6894997607912566	0.6984806198787862	0.3015193801212126	0.8547780080963289	0.14522199190367296	0.9237215180604805	0.07627848193951854	0.05484079679261599	-40.84501881836506	0.4692499199807941	0.12143573287793316	0.4757203450837724	12.77400660493962	1	-3.891820298110627	5.300000000000201
353	-1935.9440200194117	-1976.2573026644957	-1935.9440200194115	-40.313282645084115	-262.98471491653004	-1037.7642368573954	-558.8781341391301	-76.31693410635604	12.000627203261315	0.5331441450735345	0.9865598603304325	1.3112772859456947	0.8146385607106704	0.3270308097043906	0.6729691902956078	0.6816869802513521	0.3183130197486465	0.8529360543647995	0.14706394563520225	0.9298071744219895	0.07019282557800965	0.06698273547225304	-36.42146234697349	0.4378303044607709	0.020061410244101276	0.5008422239536545	14.663920685761273	1	-3.891820298110627	5.3000000000002
354	-1935.8741344644654	-1990.175588443347	-1935.8741344644654	-54.301453978881526	-250.22797564764628	-1037.170040226541	-565.920606948309	-82.55551164196909	16.022703153207587	0.36477301166391124	1.0738291950822063	1.3319532480448735	0.4609323344656856	0.2835644903569026	0.7164355096430958	0.7390325075143698	0.26096749248562884	0.8090432899194858	0.19095671008051554	0.958792565918918	0.041207434081081185	0.042227547847840094	-50.4096336807709	0.2963871110922802	0.20541676022133748	0.17856189380690435	24.80234660926575	1	-3.891820298110627	5.300000000000205
355	-1935.6693090808235	-1985.167392660233	-1935.6693090808237	-49.4980835794092	-253.8541813514156	-1035.2166050244102	-566.6531178954273	-79.94540480957059	11.973273443405306	0.297345736827115	1.0810739617194023	1.2856834998042903	0.8433904241597138	0.3092100390379291	0.6907899609620693	0.7207271369468056	0.2792728630531934	0.8484184807711571	0.15158151922884416	0.9539104396182602	0.04608956038173928	0.04441004038853975	-45.606263281298574	0.3414862159325701	0.35065387112218005	0.07646681740207774	13.64820338792212	1	-3.891820298110627	5.300000000000207
356	-1935.4082062942734	-1984.9366550243387	-1935.408206294273	-49.52844873006569	-269.30736546293207	-1029.5610497053272	-559.4951584253836	-77.0446327006302	12.04162340879104	0.36203654009559527	1.0277021018946804	1.3792388660095718	0.6049601150565526	0.3236616783811525	0.6763383216188459	0.7484730076291244	0.2515269923708745	0.8470329657849164	0.15296703421508462	0.9366572924442421	0.06334270755575716	0.04204666366925186	-45.63662843195506	0.34321491722820224	0.28967623306349166	0.015200663679709705	12.98742095053452	0	-3.891820298110627	5.3000000000002085
357	-1935.3569418564107	-1975.202466594917	-1935.3569418564107	-39.845524738506384	-257.6742878434993	-1034.0073244553942	-563.7947673964284	-79.8805621610888	12.701139505526982	0.4492098395736152	1.121409216079233	1.204304464497444	0.4949865885903608	0.32085214394788747	0.6791478560521109	0.7297822693207842	0.2702177306792146	0.8619179439039626	0.13808205609603888	0.9314333464595421	0.0685666535404573	0.06752333486624976	-35.953704440395754	0.30644001485371913	0.3656903104397773	0.09863651955642602	18.873378781732104	1	-3.891820298110627	5.300000000000203
358	-1934.7728552462345	-1981.2636420537444	-1934.7728552462345	-46.49078680750988	-263.1355913463785	-1029.1894015566415	-562.9829063395234	-79.4649560036909	14.787440800970458	0.36677179726825904	1.1026938709364094	1.2768894430703819	0.5058318145440852	0.3022364777004515	0.6977635222995469	0.7294606243680251	0.2705393756319736	0.8639584735029876	0.1360415264970138	0.9458010018416363	0.05419899815836305	0.05147446807460434	-42.59896650939925	0.1332325520300935	0.5269304696659133	0.06365526094990426	18.679838888028495	1	-3.891820298110627	5.300000000000201
359	-1933.9918473909731	-1980.3716907672379	-1933.9918473909731	-46.379843376264745	-264.73503654183173	-1027.584731290369	-563.954814102219	-77.71726545655348	11.786243299963157	0.6158011541586247	0.9405844048862618	1.2445547774315655	1.3163690796096115	0.3649358963686095	0.6350641036313888	0.722403088803136	0.2775969111968631	0.8560327273424924	0.14396727265750886	0.9226254779571897	0.0773745220428095	0.05364766525588024	-42.488023078154114	0.2544556745457587	0.25076486526377323	0.2691141672550613	21.24082872555457	1	-3.891820298110627	5.300000000000203
360	-1933.3629921087913	-1970.9116692781192	-1933.362992108791	-37.548677169328215	-252.1737837674253	-1041.19159034767	-562.7882548312334	-77.20936316246262	11.418730835853326	0.33981550585890785	0.9693014624702518	1.4188339495326578	0.950136401279374	0.36617373857604846	0.63382626142395	0.7211054816099476	0.2788945183900512	0.8397263917288907	0.16027360827111017	0.9022081428866104	0.09779185711338885	0.0702696104781922	-33.656856871217585	0.39436262319066456	0.27002403792880125	0.015038313753288811	11.449163754521035	1	-3.891820298110627	5.300000000000205
361	-1933.293443603883	-1971.5657253571787	-1933.2934436038827	-38.27228175329597	-263.74964499623326	-1031.1097395424624	-558.9878551157713	-79.44620394941575	11.667299088350898	0.46965607632081807	1.034617085023353	1.2934756319463905	0.6902726080702956	0.3751275585871854	0.6248724414128126	0.7116497276024901	0.28835027239750866	0.8546724416224551	0.1453275583775461	0.9209021652040916	0.07909783479590769	0.06078727597011036	-34.38046145518534	0.24030189562164053	0.5599805243552549	0.02926689050141084	16.52861193485005	1	-3.891820298110627	5.300000000000205
362	-1932.7294812518026	-1982.1686114513157	-1932.729481251803	-49.43913019951266	-259.6370618411284	-1029.5731418622793	-559.8503377614862	-83.66893978690902	20.364571670427075	0.5839326584198825	1.0581271248684345	1.23265659032173	0.48345796358343907	0.40426894490480525	0.5957310550951922	0.6769588546257537	0.32304114537424566	0.863847945346805	0.1361520546531965	0.8901647196333218	0.1098352803666771	0.060727350468621016	-45.54730990140203	0.2658523600286663	0.13276807954223732	0.06978809454249887	20.557252432711742	1	-3.891820298110627	5.3000000000002085
363	-1932.5261397430097	-1975.2433115173349	-1932.5261397430093	-42.71717177432555	-256.92287162683436	-1029.180941237787	-567.1288614692439	-79.29346540914385	13.046332842320341	0.518262247678489	0.9780672889922267	1.1493758856084708	1.7929973720079713	0.41553096497016256	0.584469035029835	0.7003247586146817	0.2996752413853177	0.8838648422719738	0.11613515772802745	0.9071926962190906	0.0928073037809083	0.05813066746990333	-38.82535147621493	0.4443548727790557	0.20125305226574047	0.034996539255133526	13.330662360646418	1	-3.891820298110627	5.300000000000205
364	-1932.5235227067064	-1970.8690266728986	-1932.5235227067067	-38.34550396619184	-256.8033709507355	-1032.5789469810863	-563.9925271237469	-79.14867765113794	11.482088439292328	0.5881369903309194	0.9603097996562051	1.2816472316831402	1.0332077287850003	0.3921090288372016	0.6078909711627969	0.7390007311320578	0.2609992688679413	0.8532580970925802	0.14674190290742112	0.9408662420059773	0.05913375799402195	0.07188209975605815	-34.45368366808121	0.34697397174726635	0.3481247493585222	0.10692989762510925	17.991061895369707	1	-3.891820298110627	5.300000000000207
365	-1932.390671357928	-1974.0555599030129	-1932.3906713579283	-41.66488854508455	-262.1285368150497	-1031.5718681960393	-559.5680313923577	-79.12223495448158	12.085853143339516	0.48585531369995316	1.001149006509961	1.3590378277997546	0.5750494486509259	0.38371505831734515	0.6162849416826534	0.7333089902811305	0.26669100971886867	0.8552631570523624	0.1447368429476387	0.9423939753553907	0.05760602464460878	0.05619649343196517	-37.77306824697392	0.3848900446602668	0.07922086612316824	0.4786528072845818	12.303859291408484	1	-3.891820298110627	5.3000000000002085
366	-1932.2705788915414	-1976.80803692183	-1932.2705788915407	-44.5374580302893	-266.4189559221911	-1029.6169682061834	-560.5892038340604	-75.64545092910586	11.948723815691567	0.686596414096406	1.0258527258363475	1.155912409021543	0.8649671683146372	0.42565939082300086	0.5743406091769973	0.6863088563230342	0.3136911436769655	0.8381992586619628	0.16180074133803835	0.9093729472104087	0.09062705278959035	0.05271716809022221	-40.64563773217868	0.37705743680235604	0.03131743494799352	0.5432265293716049	12.140257496979276	1	-3.891820298110627	5.300000000000207
367	-1931.6900973177042	-1988.4858929588977	-1931.690097317704	-56.79579564119369	-258.7722367103939	-1029.6277347065334	-565.4487131129578	-77.84141278781905	18.399040136049845	0.49841957855532526	1.0440596767323067	1.107927316838047	1.5164949269137793	0.44791303836216373	0.5520869616378337	0.6994307332318717	0.3005692667681275	0.848308460539905	0.15169153946009603	0.9131588906099871	0.08684110939001205	0.031346929386341836	-52.90397534308306	0.17151975814617162	0.2651140122568802	0.17307712619007454	18.55252775953866	1	-3.891820298110627	5.3000000000002085
